,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
165,7.656926393508911,1.209451830333235,0.016595792770385743,0.001334042200064437,0.001,"(12,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (12,), 'ica__n_components': 40}",0.7606715119254785,0.8350905926911659,0.8433660933660934,0.8375307125307125,0.8413185913185913,0.8235944474018263,0.03159415894273692,78,0.7607299157986334,0.8417321424001228,0.8386906894610227,0.8397655730153043,0.8396887956185699,0.8241214232587307,0.0317110916501145
166,11.125740432739258,1.7731746943474775,0.02336263656616211,0.006760396216518914,0.001,"(12,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (12,), 'ica__n_components': 50}",0.8379568021291841,0.8355000511823114,0.8444922194922195,0.8384520884520884,0.8412162162162162,0.8395233610417264,0.0030771427202108334,24,0.8408875694213396,0.841476211194431,0.8386650969954446,0.8414546757434611,0.8402006449301326,0.8405368396569617,0.0010453995236271564
167,7.944583320617676,2.045971997454075,0.018631744384765624,0.0019009568009105034,0.001,"(12,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (12,), 'ica__n_components': 60}",0.8358071450506704,0.7606715119254785,0.7607493857493858,0.7607493857493858,0.842035217035217,0.7920027844887597,0.03835951113498306,103,0.8390448647403578,0.7607299157986334,0.760710446844449,0.760710446844449,0.8384603572708195,0.7919312062997418,0.03822996435419063
168,2.2017404556274416,0.011370067154313355,0.01009669303894043,5.462202428372212e-05,0.001,"(6, 6)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (6, 6), 'ica__n_components': 2}",0.7606715119254785,0.7606715119254785,0.7607493857493858,0.7607493857493858,0.7607493857493858,0.7607182343065395,3.8150617075777736e-05,117,0.7607299157986334,0.7607299157986334,0.760710446844449,0.760710446844449,0.760710446844449,0.7607182344261227,9.537800715463598e-06
169,2.2790299892425536,0.021605176108596108,0.011521577835083008,0.0019545261320822256,0.001,"(6, 6)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (6, 6), 'ica__n_components': 5}",0.7606715119254785,0.7606715119254785,0.7607493857493858,0.7607493857493858,0.7607493857493858,0.7607182343065395,3.8150617075777736e-05,117,0.7607299157986334,0.7607299157986334,0.760710446844449,0.760710446844449,0.760710446844449,0.7607182344261227,9.537800715463598e-06
170,2.3961748600006105,0.024270037544121773,0.012500429153442382,0.0014585026864712618,0.001,"(6, 6)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (6, 6), 'ica__n_components': 10}",0.7606715119254785,0.7606715119254785,0.7607493857493858,0.7607493857493858,0.7607493857493858,0.7607182343065395,3.8150617075777736e-05,117,0.7607299157986334,0.7607299157986334,0.760710446844449,0.760710446844449,0.760710446844449,0.7607182344261227,9.537800715463598e-06
171,5.917034578323364,0.477456987157641,0.017423391342163086,0.0018753652923339855,0.001,"(6, 6)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (6, 6), 'ica__n_components': 20}",0.8369331559013206,0.8323267478759341,0.8428542178542179,0.8364045864045864,0.842035217035217,0.8381106424798329,0.0038898534730512665,55,0.838942492258081,0.8403245207688174,0.8374366586476941,0.8400470901366638,0.8384347648052414,0.8390371053232994,0.001059311393863516
172,6.212757968902588,0.5382107506866659,0.01723337173461914,0.0020970995503140776,0.001,"(6, 6)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (6, 6), 'ica__n_components': 30}",0.8363189681646023,0.8363189681646023,0.8430589680589681,0.8365069615069615,0.8409090909090909,0.8386224970312436,0.002828364060783221,45,0.8386353748112507,0.841885701123538,0.8373342887853816,0.8396376106874136,0.8383068024773507,0.8391599555769871,0.0015488032550475498
173,6.119410657882691,1.586470455638998,0.016356992721557616,0.0011012991964438159,0.001,"(6, 6)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (6, 6), 'ica__n_components': 40}",0.7606715119254785,0.7606715119254785,0.7607493857493858,0.8351760851760852,0.8416257166257166,0.791777568486139,0.038121099994981936,104,0.7607299157986334,0.7607299157986334,0.760710446844449,0.8399191278087731,0.8379229154936787,0.7920024643488335,0.03831404289714981
174,11.016139030456543,4.7806237918580266,0.0264005184173584,0.016118339444330932,0.001,"(6, 6)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (6, 6), 'ica__n_components': 50}",0.8379568021291841,0.8371378851468932,0.8459254709254709,0.8371212121212122,0.8423423423423423,0.8400966381393064,0.0034986744665600634,11,0.8410155350241855,0.8423719704143526,0.8419409325894457,0.8415570456057737,0.8406101243793828,0.841499121602628,0.0006300141630360145
