,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__activation,param_NN__alpha,param_NN__hidden_layer_sizes,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
10,0.02812795639038086,0.015309427848369736,0.0,0.0,relu,3.1622776601683795,"(2,)","{'NN__activation': 'relu', 'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (2,)}",0.777292576419214,0.749271137026239,0.7255474452554744,0.710948905109489,0.7708029197080292,0.7467911318553092,0.025490757104291353,184,0.7679678949288581,0.7407002188183808,0.7462632154575283,0.7211082756106453,0.7568355814801312,0.7465750372591087,0.01578670200134796
11,0.056255674362182616,0.007655103196725485,0.0,0.0,relu,3.1622776601683795,"(8,)","{'NN__activation': 'relu', 'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (8,)}",0.7816593886462883,0.782798833819242,0.7868613138686131,0.7839416058394161,0.7854014598540145,0.7841306884480747,0.001843563021192414,1,0.7821962787303903,0.7848285922684172,0.7834487787094422,0.7841779074006562,0.7838133430550492,0.783692980032791,0.0008762426643195186
12,0.04375438690185547,0.006250524558160177,0.0031253337860107423,0.0062506675720214845,relu,3.1622776601683795,"(4, 4)","{'NN__activation': 'relu', 'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (4, 4)}",0.7787481804949054,0.7682215743440233,0.7766423357664234,0.7839416058394161,0.7766423357664234,0.7768378063010501,0.005068252238426408,154,0.7792776358993069,0.7673231218088986,0.7794385709077652,0.7794385709077652,0.7808968282901932,0.7772749455627859,0.005010591748893447
13,0.01562671661376953,2.7284087182846006e-06,0.0,0.0,relu,3.1622776601683795,"(2, 2)","{'NN__activation': 'relu', 'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (2, 2)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0004927114278503421,2,0.7836556001459322,0.7837345003646973,0.7834487787094422,0.7834487787094422,0.7834487787094422,0.7835472873277911,0.00012320083719547382
14,0.06875667572021485,0.0076554341437569205,0.003125286102294922,0.006250572204589844,relu,3.1622776601683795,"(8, 8)","{'NN__activation': 'relu', 'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (8, 8)}",0.7831149927219796,0.7813411078717201,0.7766423357664234,0.7722627737226277,0.7839416058394161,0.779463243873979,0.004397296001666548,130,0.7825611090842758,0.7819110138584975,0.7798031352533722,0.7805322639445862,0.7812613926358002,0.7812137829553063,0.0009755081150652019
15,0.07188205718994141,0.007655745610998351,0.0,0.0,relu,3.1622776601683795,"(4, 4, 4)","{'NN__activation': 'relu', 'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (4, 4, 4)}",0.7816593886462883,0.7769679300291545,0.7737226277372263,0.7839416058394161,0.7824817518248175,0.7797549591598599,0.00381326788043163,120,0.7821962787303903,0.7757111597374179,0.7790740065621582,0.7823550856726212,0.7827196500182282,0.7804112361441632,0.0026897064457720994
16,0.02187800407409668,0.007654538744934458,0.0,0.0,relu,3.1622776601683795,"(2, 2, 2)","{'NN__activation': 'relu', 'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (2, 2, 2)}",0.21688500727802038,0.21720116618075802,0.21605839416058395,0.21605839416058395,0.21605839416058395,0.2164527421236873,0.0004927114278503239,195,0.21634439985406786,0.2162654996353027,0.2165512212905578,0.2165512212905578,0.2165512212905578,0.2164527126722088,0.00012320083719546406
17,0.059380197525024415,0.0062509300877611465,0.0,0.0,relu,3.1622776601683795,"(8, 8, 8)","{'NN__activation': 'relu', 'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (8, 8, 8)}",0.7831149927219796,0.782798833819242,0.7781021897810219,0.781021897810219,0.7795620437956204,0.7809218203033839,0.0019050355347576113,105,0.7836556001459322,0.7822757111597374,0.7812613926358002,0.7801676995989792,0.7827196500182282,0.7820160107117354,0.001203038529651464
18,0.07188177108764648,0.015935922878201173,0.0031254768371582033,0.006250953674316407,relu,1.0,"(4,)","{'NN__activation': 'relu', 'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (4,)}",0.7540029112081513,0.7740524781341108,0.7737226277372263,0.7781021897810219,0.7678832116788321,0.7695449241540256,0.008434889858099304,169,0.7570229843122948,0.7742523705324581,0.7783448778709442,0.7761574917973022,0.7674079475027342,0.7706371344031467,0.0077295060402240495
19,0.0314178466796875,0.00032973349827003024,0.003125286102294922,0.006250572204589844,relu,1.0,"(2,)","{'NN__activation': 'relu', 'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (2,)}",0.75254730713246,0.749271137026239,0.727007299270073,0.7328467153284671,0.7737226277372263,0.7470828471411902,0.016425191278840345,183,0.739875957679679,0.7407002188183808,0.7451695224207072,0.7444403937294932,0.7601166605905942,0.746060550647771,0.007320866259783055
20,0.06250629425048829,0.009883022439716678,0.0,0.0,relu,1.0,"(8,)","{'NN__activation': 'relu', 'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (8,)}",0.7831149927219796,0.7740524781341108,0.7839416058394161,0.781021897810219,0.7868613138686131,0.7817969661610268,0.004302874859915458,104,0.7836556001459322,0.7724288840262582,0.7827196500182282,0.7856361647830842,0.7841779074006562,0.7817236412748317,0.00474232586871576
21,0.04375452995300293,0.00625047685534671,0.0,0.0,relu,1.0,"(4, 4)","{'NN__activation': 'relu', 'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (4, 4)}",0.7787481804949054,0.7682215743440233,0.7766423357664234,0.781021897810219,0.7781021897810219,0.7765460910151692,0.004396384931040612,155,0.7792776358993069,0.7665937272064187,0.7801676995989792,0.7787094422165513,0.7794385709077652,0.7768374151658042,0.005142939064698105
22,0.021877050399780273,0.007655901326057151,0.0,0.0,relu,1.0,"(2, 2)","{'NN__activation': 'relu', 'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (2, 2)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0004927114278503421,2,0.7836556001459322,0.7837345003646973,0.7834487787094422,0.7834487787094422,0.7834487787094422,0.7835472873277911,0.00012320083719547382
23,0.06563148498535157,0.00625069144548084,0.003125286102294922,0.006250572204589844,relu,1.0,"(8, 8)","{'NN__activation': 'relu', 'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (8, 8)}",0.7831149927219796,0.7798833819241983,0.7708029197080292,0.7737226277372263,0.7839416058394161,0.7782963827304551,0.005189043843254028,137,0.7821962787303903,0.7808169219547776,0.7736055413780533,0.7816259569814072,0.7816259569814072,0.7799741312052071,0.003214474421973374
24,0.0656313419342041,0.006250882167612028,0.0,0.0,relu,1.0,"(4, 4, 4)","{'NN__activation': 'relu', 'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (4, 4, 4)}",0.7802037845705968,0.7711370262390671,0.7839416058394161,0.7824817518248175,0.7824817518248175,0.7800466744457409,0.004614302076585242,106,0.7807369573148486,0.7727935813274982,0.7830842143638352,0.7816259569814072,0.7812613926358002,0.7799004205246778,0.0036379450665695824
25,0.018752098083496094,0.006250500681517023,0.0,0.0,relu,1.0,"(2, 2, 2)","{'NN__activation': 'relu', 'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (2, 2, 2)}",0.21688500727802038,0.21720116618075802,0.21605839416058395,0.21605839416058395,0.21605839416058395,0.2164527421236873,0.0004927114278503239,195,0.21634439985406786,0.2162654996353027,0.2165512212905578,0.2165512212905578,0.2165512212905578,0.2164527126722088,0.00012320083719546406
26,0.06250653266906739,0.00988309787426467,0.0,0.0,relu,1.0,"(8, 8, 8)","{'NN__activation': 'relu', 'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (8, 8, 8)}",0.7831149927219796,0.7842565597667639,0.7824817518248175,0.7824817518248175,0.7824817518248175,0.7829638273045507,0.0006916082749127758,100,0.7836556001459322,0.7837345003646973,0.7841779074006562,0.7845424717462632,0.7841779074006562,0.784057677411641,0.0003255904109982853
27,0.06250720024108887,0.009884002995395914,0.0,0.0,relu,0.31622776601683794,"(4,)","{'NN__activation': 'relu', 'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (4,)}",0.7554585152838428,0.7653061224489796,0.7605839416058394,0.7766423357664234,0.7649635036496351,0.764585764294049,0.00700532428191572,172,0.7570229843122948,0.7644055433989788,0.7630331753554502,0.7754283631060882,0.7630331753554502,0.7645846483056524,0.005993515299382234
28,0.03437714576721192,0.006250715985977939,0.0,0.0,relu,0.31622776601683794,"(2,)","{'NN__activation': 'relu', 'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (2,)}",0.75254730713246,0.749271137026239,0.7445255474452555,0.7328467153284671,0.7518248175182481,0.7462077012835473,0.007243949906372666,185,0.7395111273257935,0.7407002188183808,0.7670433831571273,0.7444403937294932,0.7393364928909952,0.7462063231843581,0.0105795933407813
29,0.04687957763671875,6.289914111267528e-07,0.0,0.0,relu,0.31622776601683794,"(8,)","{'NN__activation': 'relu', 'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (8,)}",0.7831149927219796,0.7740524781341108,0.7722627737226277,0.7708029197080292,0.7868613138686131,0.7774212368728122,0.006375382659151599,153,0.7836556001459322,0.7727935813274982,0.7787094422165513,0.7805322639445862,0.7845424717462632,0.7800466718761662,0.0041920850433864966
30,0.04375433921813965,0.0062503815170174,0.0,0.0,relu,0.31622776601683794,"(4, 4)","{'NN__activation': 'relu', 'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (4, 4)}",0.7787481804949054,0.7682215743440233,0.7751824817518248,0.7795620437956204,0.7781021897810219,0.7759626604434072,0.004143918199537164,165,0.7789128055454214,0.7665937272064187,0.7794385709077652,0.7790740065621582,0.7794385709077652,0.7766915362259057,0.005053085164009329
31,0.01562662124633789,3.162979879718208e-07,0.0031251907348632812,0.0062503814697265625,relu,0.31622776601683794,"(2, 2)","{'NN__activation': 'relu', 'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (2, 2)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0004927114278503421,2,0.7836556001459322,0.7837345003646973,0.7834487787094422,0.7834487787094422,0.7834487787094422,0.7835472873277911,0.00012320083719547382
32,0.05938076972961426,0.006251096744559905,0.0031253337860107423,0.0062506675720214845,relu,0.31622776601683794,"(8, 8)","{'NN__activation': 'relu', 'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (8, 8)}",0.7831149927219796,0.7798833819241983,0.7722627737226277,0.7722627737226277,0.7839416058394161,0.7782963827304551,0.005106314967252438,137,0.7814666180226195,0.7811816192560175,0.7754283631060882,0.7808968282901932,0.7816259569814072,0.7801198771312651,0.0023589506495353095
33,0.06250600814819336,4.6231077741778654e-07,0.0,0.0,relu,0.31622776601683794,"(4, 4, 4)","{'NN__activation': 'relu', 'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (4, 4, 4)}",0.7802037845705968,0.7725947521865889,0.7766423357664234,0.7824817518248175,0.7824817518248175,0.778879813302217,0.0038002278287246434,131,0.7807369573148486,0.7727935813274982,0.7812613926358002,0.7816259569814072,0.7812613926358002,0.7795358561790708,0.0033830278628307776
34,0.021877384185791014,0.007655628799830853,0.0,0.0,relu,0.31622776601683794,"(2, 2, 2)","{'NN__activation': 'relu', 'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (2, 2, 2)}",0.21688500727802038,0.21720116618075802,0.21605839416058395,0.21605839416058395,0.21605839416058395,0.2164527421236873,0.0004927114278503239,195,0.21634439985406786,0.2162654996353027,0.2165512212905578,0.2165512212905578,0.2165512212905578,0.2164527126722088,0.00012320083719546406
35,0.059380722045898435,0.0062505960671367855,0.0,0.0,relu,0.31622776601683794,"(8, 8, 8)","{'NN__activation': 'relu', 'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (8, 8, 8)}",0.7831149927219796,0.7842565597667639,0.781021897810219,0.7824817518248175,0.7839416058394161,0.7829638273045507,0.0011532759723301307,100,0.7836556001459322,0.7833698030634574,0.7841779074006562,0.7823550856726212,0.7834487787094422,0.7834014349984219,0.0005942387115506114
36,0.05938115119934082,0.006251168260812839,0.0,0.0,relu,0.1,"(4,)","{'NN__activation': 'relu', 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4,)}",0.7554585152838428,0.7653061224489796,0.7605839416058394,0.7605839416058394,0.7649635036496351,0.7613768961493582,0.0035959848077812395,173,0.7566581539584093,0.7644055433989788,0.7626686110098433,0.7663142544659133,0.7633977397010573,0.7626888605068404,0.003254622028379175
37,0.03437819480895996,0.006250309975756206,0.0,0.0,relu,0.1,"(2,)","{'NN__activation': 'relu', 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2,)}",0.75254730713246,0.749271137026239,0.7445255474452555,0.7328467153284671,0.7518248175182481,0.7462077012835473,0.007243949906372666,185,0.7395111273257935,0.7407002188183808,0.7670433831571273,0.7444403937294932,0.7389719285453883,0.7461334103152367,0.010627834138542545
38,0.04687962532043457,3.2340669551493016e-07,0.0,0.0,relu,0.1,"(8,)","{'NN__activation': 'relu', 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8,)}",0.7831149927219796,0.7784256559766763,0.7751824817518248,0.7708029197080292,0.7868613138686131,0.778879813302217,0.005668611252088915,131,0.7832907697920467,0.7786287381473377,0.7787094422165513,0.7798031352533722,0.7845424717462632,0.7809949114311143,0.002453512820447046
39,0.04062919616699219,0.012500429219378485,0.0,0.0,relu,0.1,"(4, 4)","{'NN__activation': 'relu', 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4, 4)}",0.7787481804949054,0.7682215743440233,0.7751824817518248,0.7795620437956204,0.7781021897810219,0.7759626604434072,0.004143918199537164,165,0.7789128055454214,0.7665937272064187,0.7794385709077652,0.7787094422165513,0.7794385709077652,0.7766186233567843,0.005020708050169787
40,0.01562609672546387,8.064048063892252e-07,0.0,0.0,relu,0.1,"(2, 2)","{'NN__activation': 'relu', 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2, 2)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0004927114278503421,2,0.7836556001459322,0.7837345003646973,0.7834487787094422,0.7834487787094422,0.7834487787094422,0.7835472873277911,0.00012320083719547382
41,0.06875686645507813,0.007655959752058825,0.0,0.0,relu,0.1,"(8, 8)","{'NN__activation': 'relu', 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8, 8)}",0.7831149927219796,0.7798833819241983,0.7795620437956204,0.7722627737226277,0.7839416058394161,0.7797549591598599,0.00412220703732532,120,0.781831448376505,0.7811816192560175,0.7787094422165513,0.7808968282901932,0.7816259569814072,0.7808490590241348,0.0011188831547188506
42,0.06250619888305664,0.009883324027677182,0.0,0.0,relu,0.1,"(4, 4, 4)","{'NN__activation': 'relu', 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4, 4, 4)}",0.7802037845705968,0.7725947521865889,0.7766423357664234,0.7824817518248175,0.781021897810219,0.7785880980163361,0.0035610411991042106,135,0.7811017876687341,0.7727935813274982,0.7812613926358002,0.7816259569814072,0.7779803135253373,0.7789526064277553,0.0033458995985365106
43,0.018752098083496094,0.006250858341440819,0.0,0.0,relu,0.1,"(2, 2, 2)","{'NN__activation': 'relu', 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2, 2, 2)}",0.21688500727802038,0.21720116618075802,0.21605839416058395,0.21605839416058395,0.21605839416058395,0.2164527421236873,0.0004927114278503239,195,0.21634439985406786,0.2162654996353027,0.2165512212905578,0.2165512212905578,0.2165512212905578,0.2164527126722088,0.00012320083719546406
44,0.0562556266784668,0.007654966915419943,0.0,0.0,relu,0.1,"(8, 8, 8)","{'NN__activation': 'relu', 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8, 8, 8)}",0.7831149927219796,0.782798833819242,0.781021897810219,0.7839416058394161,0.7839416058394161,0.7829638273045507,0.0010703601864546096,100,0.7836556001459322,0.7837345003646973,0.7845424717462632,0.7838133430550492,0.7830842143638352,0.7837660259351554,0.0004654378030900165
45,0.05938100814819336,0.0062507391546592584,0.0,0.0,relu,0.03162277660168379,"(4,)","{'NN__activation': 'relu', 'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (4,)}",0.7554585152838428,0.7653061224489796,0.7605839416058394,0.7591240875912408,0.7649635036496351,0.7610851808634772,0.003706009253050566,174,0.7566581539584093,0.7644055433989788,0.7626686110098433,0.7644914327378782,0.7633977397010573,0.7623242961612334,0.0029121837928689203
46,0.025002384185791017,0.007655726150514158,0.0,0.0,relu,0.03162277660168379,"(2,)","{'NN__activation': 'relu', 'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (2,)}",0.75254730713246,0.749271137026239,0.7445255474452555,0.7328467153284671,0.7518248175182481,0.7462077012835473,0.007243949906372666,185,0.7395111273257935,0.7407002188183808,0.7674079475027342,0.7444403937294932,0.7389719285453883,0.7462063231843581,0.010771320060633678
47,0.053130292892456056,0.0076548111959079046,0.0,0.0,relu,0.03162277660168379,"(8,)","{'NN__activation': 'relu', 'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (8,)}",0.7831149927219796,0.7784256559766763,0.7751824817518248,0.7708029197080292,0.7868613138686131,0.778879813302217,0.005668611252088915,131,0.7832907697920467,0.7786287381473377,0.7783448778709442,0.7798031352533722,0.7849070360918702,0.7809949114311141,0.0026312532873700003
48,0.043754291534423825,0.006250476844433605,0.0,0.0,relu,0.03162277660168379,"(4, 4)","{'NN__activation': 'relu', 'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (4, 4)}",0.7787481804949054,0.7682215743440233,0.7766423357664234,0.7795620437956204,0.7781021897810219,0.7762543757292882,0.004130089813496239,156,0.7789128055454214,0.7665937272064187,0.7794385709077652,0.7787094422165513,0.7790740065621582,0.776545710487663,0.004981721945025229
49,0.015626811981201173,3.8738433859996607e-07,0.006250619888305664,0.007655414654561995,relu,0.03162277660168379,"(2, 2)","{'NN__activation': 'relu', 'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (2, 2)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0004927114278503421,2,0.7836556001459322,0.7837345003646973,0.7834487787094422,0.7834487787094422,0.7834487787094422,0.7835472873277911,0.00012320083719547382
50,0.06875653266906738,0.007655648311052715,0.0,0.0,relu,0.03162277660168379,"(8, 8)","{'NN__activation': 'relu', 'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (8, 8)}",0.7831149927219796,0.7798833819241983,0.7795620437956204,0.7722627737226277,0.7839416058394161,0.7797549591598599,0.00412220703732532,120,0.781831448376505,0.7815463165572575,0.7787094422165513,0.7808968282901932,0.7816259569814072,0.7809219984843828,0.001149649381761946
51,0.0625063419342041,9.36836371631074e-07,0.0,0.0,relu,0.03162277660168379,"(4, 4, 4)","{'NN__activation': 'relu', 'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (4, 4, 4)}",0.7802037845705968,0.7725947521865889,0.7766423357664234,0.7824817518248175,0.781021897810219,0.7785880980163361,0.0035610411991042106,135,0.7811017876687341,0.7724288840262582,0.7812613926358002,0.7816259569814072,0.7779803135253373,0.7788796669675073,0.0034806316547237735
52,0.018752050399780274,0.006250882156699631,0.0,0.0,relu,0.03162277660168379,"(2, 2, 2)","{'NN__activation': 'relu', 'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (2, 2, 2)}",0.21688500727802038,0.21720116618075802,0.21605839416058395,0.21605839416058395,0.21605839416058395,0.2164527421236873,0.0004927114278503239,195,0.21634439985406786,0.2162654996353027,0.2165512212905578,0.2165512212905578,0.2165512212905578,0.2164527126722088,0.00012320083719546406
53,0.06250662803649902,2.0364910606444e-06,0.0,0.0,relu,0.03162277660168379,"(8, 8, 8)","{'NN__activation': 'relu', 'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (8, 8, 8)}",0.7831149927219796,0.782798833819242,0.7824817518248175,0.7839416058394161,0.7839416058394161,0.7832555425904317,0.0005945198203123846,92,0.7836556001459322,0.7837345003646973,0.7838133430550492,0.7838133430550492,0.7834487787094422,0.7836931130660341,0.0001354473373629436
54,0.05625486373901367,0.007655609364591961,0.0,0.0,relu,0.01,"(4,)","{'NN__activation': 'relu', 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (4,)}",0.7554585152838428,0.7653061224489796,0.7605839416058394,0.7591240875912408,0.7649635036496351,0.7610851808634772,0.003706009253050566,174,0.7566581539584093,0.7644055433989788,0.7626686110098433,0.7644914327378782,0.7633977397010573,0.7623242961612334,0.0029121837928689203
55,0.02500286102294922,0.007654947476718414,0.0,0.0,relu,0.01,"(2,)","{'NN__activation': 'relu', 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (2,)}",0.75254730713246,0.749271137026239,0.7445255474452555,0.7328467153284671,0.7518248175182481,0.7462077012835473,0.007243949906372666,185,0.7395111273257935,0.7407002188183808,0.7674079475027342,0.7444403937294932,0.7389719285453883,0.7462063231843581,0.010771320060633678
56,0.05313024520874023,0.007655628786465765,0.0,0.0,relu,0.01,"(8,)","{'NN__activation': 'relu', 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (8,)}",0.7831149927219796,0.7784256559766763,0.7751824817518248,0.7708029197080292,0.7868613138686131,0.778879813302217,0.005668611252088915,131,0.7829259394381612,0.7786287381473377,0.7783448778709442,0.7798031352533722,0.7849070360918702,0.7809219453603371,0.002570943508698327
57,0.04375443458557129,0.006249952328107701,0.0,0.0,relu,0.01,"(4, 4)","{'NN__activation': 'relu', 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (4, 4)}",0.7787481804949054,0.7682215743440233,0.7766423357664234,0.7795620437956204,0.7781021897810219,0.7762543757292882,0.004130089813496239,156,0.7789128055454214,0.7665937272064187,0.7794385709077652,0.7787094422165513,0.7790740065621582,0.776545710487663,0.004981721945025229
58,0.018751811981201173,0.006250762941271892,0.0,0.0,relu,0.01,"(2, 2)","{'NN__activation': 'relu', 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (2, 2)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0004927114278503421,2,0.7836556001459322,0.7837345003646973,0.7834487787094422,0.7834487787094422,0.7834487787094422,0.7835472873277911,0.00012320083719547382
