,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
103,0.5243129253387451,0.07134986038169575,0.0,0.0,0.01,"(2,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 5}",0.7642857142857142,0.7877551020408163,0.7836734693877551,0.7834525025536262,0.780388151174668,0.7799101674152715,0.00815755298428391,281,0.7787136294027565,0.7835630423685553,0.7835630423685553,0.7820872671599898,0.7808114314876244,0.7817476825574963,0.0018323986903013368
104,0.3354514122009277,0.019670526637428642,0.0004053592681884766,0.0008107185363769531,0.01,"(2,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 6}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,309,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
105,0.49770212173461914,0.032279115018263756,0.0,0.0,0.01,"(2,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 7}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,19,0.7835630423685553,0.7835630423685553,0.7833078101071975,0.7831079356978821,0.7836182699668283,0.7834320201018037,0.00019466972266711302
106,0.4440003395080566,0.0174243422677316,0.0009999275207519531,0.0019998550415039062,0.01,"(2,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 8}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,19,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
107,0.5673705101013183,0.04846788384189526,0.0010000705718994141,0.0020001411437988283,0.01,"(2,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 9}",0.2163265306122449,0.7836734693877551,0.7795918367346939,0.21654749744637386,0.21654749744637386,0.4426296447529604,0.27689201450485756,306,0.2164369576314446,0.7833078101071975,0.7815211842776927,0.21638173003317174,0.21638173003317174,0.44280588241653573,0.27728984912879856
108,0.8679262161254883,0.04642682411821561,0.0019999027252197267,0.002449370662852947,0.01,"(2,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 15}",0.7816326530612245,0.773469387755102,0.7836734693877551,0.7834525025536262,0.780388151174668,0.7805226623111474,0.003729075106226797,278,0.7789688616641144,0.7728432873915263,0.7835630423685553,0.7836182699668283,0.7782597601428936,0.7794506443067835,0.003989696892569824
109,1.0720187664031982,0.08974444731444949,0.0009985923767089843,0.0019971847534179686,0.01,"(2,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 20}",0.7806122448979592,0.7836734693877551,0.7836734693877551,0.7875383043922369,0.7834525025536262,0.7837893017558187,0.00220383454145566,11,0.7827973455844819,0.7817764165390505,0.7843287391526289,0.7843837713702475,0.7836182699668283,0.7833809085226473,0.0009874611362112884
110,0.2069833755493164,0.028892989973517757,0.0,0.0,0.01,"(8,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (8,), 'km__n_clusters': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,19,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
111,0.2610141754150391,0.015941503072617928,0.001999187469482422,0.002448494976292593,0.01,"(8,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (8,), 'km__n_clusters': 3}",0.7836734693877551,0.7826530612244897,0.7836734693877551,0.780388151174668,0.7783452502553626,0.7817476521028991,0.0020812031263477354,253,0.7835630423685553,0.7835630423685553,0.7830525778458397,0.7815769328910437,0.7813217657565705,0.7826154722461129,0.0009735584268358334
112,0.2819880485534668,0.04446574172601852,0.0,0.0,0.01,"(8,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (8,), 'km__n_clusters': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,19,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
113,0.3349846363067627,0.022817901938959356,0.0,0.0,0.01,"(8,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (8,), 'km__n_clusters': 5}",0.7836734693877551,0.7836734693877551,0.7826530612244897,0.7834525025536262,0.7824310520939735,0.7831768068599428,0.0005291013841858863,202,0.7835630423685553,0.7835630423685553,0.7833078101071975,0.7836182699668283,0.782597601428936,0.7833299532480145,0.0003817373736404141
114,0.3340029239654541,0.025966523817235316,0.0009999752044677734,0.001999950408935547,0.01,"(8,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (8,), 'km__n_clusters': 6}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,19,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
115,0.5540616512298584,0.058224811535135625,0.0,0.0,0.01,"(8,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (8,), 'km__n_clusters': 7}",0.7795918367346939,0.7826530612244897,0.7836734693877551,0.7854954034729316,0.780388151174668,0.782360146998775,0.0021535191133074056,239,0.7802450229709035,0.7835630423685553,0.7835630423685553,0.7823424342944628,0.7818321000255167,0.7823091284055987,0.0012356210629614775
116,0.46500449180603026,0.01049151296466012,0.0,0.0,0.01,"(8,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (8,), 'km__n_clusters': 8}",0.7836734693877551,0.7836734693877551,0.7846938775510204,0.7834525025536262,0.780388151174668,0.7831768068599428,0.001459026456226712,202,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7846389385047206,0.7833631028323552,0.7837382336885483,0.00045696133774022286
117,0.5780519485473633,0.051117611306589476,0.0009998321533203126,0.001999664306640625,0.01,"(8,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (8,), 'km__n_clusters': 9}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7783452502553626,0.7834525025536262,0.782564311964067,0.002110458524848262,234,0.7835630423685553,0.7835630423685553,0.7827973455844819,0.7805562643531513,0.7836182699668283,0.7828195929283144,0.0011718763019786605
118,0.8785937786102295,0.0525944870337358,0.00042204856872558595,0.0008440971374511719,0.01,"(8,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (8,), 'km__n_clusters': 15}",0.7765306122448979,0.7836734693877551,0.786734693877551,0.7834525025536262,0.7517875383043923,0.7764393630053082,0.01276630998876338,293,0.7792240939254722,0.7807554874936192,0.7830525778458397,0.7823424342944628,0.7744322531257974,0.7799613693370382,0.0030649752081502754
119,1.007375383377075,0.025293588476092303,0.0,0.0,0.01,"(8,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (8,), 'km__n_clusters': 20}",0.7836734693877551,0.7836734693877551,0.7816326530612245,0.7834525025536262,0.7834525025536262,0.7831768068599428,0.0007785700333135037,202,0.7835630423685553,0.7835630423685553,0.7833078101071975,0.7836182699668283,0.7836182699668283,0.7835340869555929,0.0001158029384434628
120,0.3041027069091797,0.024993670316565568,0.002000284194946289,0.002449837838089785,0.01,"(4, 4)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (4, 4), 'km__n_clusters': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,19,0.7825421133231241,0.7835630423685553,0.7833078101071975,0.7836182699668283,0.7836182699668283,0.7833299011465067,0.00041030857928474747
121,0.4603785514831543,0.057432320043772876,0.0,0.0,0.01,"(4, 4)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (4, 4), 'km__n_clusters': 3}",0.7806122448979592,0.7826530612244897,0.7969387755102041,0.7773237997957099,0.7773237997957099,0.7829726418946509,0.0072744512094994294,222,0.77947932618683,0.7825421133231241,0.7817764165390505,0.7831079356978821,0.782852768563409,0.7819517120620592,0.0013145911912185349
122,0.39228363037109376,0.05713056502752043,0.0,0.0,0.01,"(4, 4)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (4, 4), 'km__n_clusters': 4}",0.7857142857142857,0.7806122448979592,0.7836734693877551,0.7834525025536262,0.7773237997957099,0.782155982033483,0.0029110176941126264,247,0.7730985196528841,0.7759060745278203,0.7835630423685553,0.7836182699668283,0.7815769328910437,0.7795525678814264,0.004281671287372698
123,0.33525867462158204,0.018899902301902055,0.000993633270263672,0.0019872665405273435,0.01,"(4, 4)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (4, 4), 'km__n_clusters': 5}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,19,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
124,0.3775529384613037,0.03677861345373026,0.001000213623046875,0.0020004272460937503,0.01,"(4, 4)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (4, 4), 'km__n_clusters': 6}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,19,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7833631028323552,0.7836182699668283,0.7835340999809699,8.813353136143596e-05
