,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
272,0.1987060546875,0.014995799965433,0.0,0.0,0.0001,"(4,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (4,), 'km__n_clusters': 4}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,309,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
273,0.2640097141265869,0.022675055759899712,0.0,0.0,0.0001,"(4,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (4,), 'km__n_clusters': 5}",0.7785714285714286,0.7836734693877551,0.7765306122448979,0.7834525025536262,0.7834525025536262,0.7811351572070233,0.0029988377820454834,256,0.7761613067891782,0.7840735068912711,0.7827973455844819,0.782852768563409,0.7836182699668283,0.7819006395590337,0.002909370331926494
274,0.37866859436035155,0.025107851603670035,0.0009999275207519531,0.0019998550415039062,0.0001,"(4,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (4,), 'km__n_clusters': 6}",0.7836734693877551,0.7806122448979592,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7829726418946509,0.001184628116498742,204,0.7830525778458397,0.7812659520163349,0.7835630423685553,0.782597601428936,0.779790762949732,0.7820539873218796,0.0013647806173373675
275,0.37014150619506836,0.026280083693129792,0.0,0.0,0.0001,"(4,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (4,), 'km__n_clusters': 7}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,22,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
276,0.46280546188354493,0.08624915261307319,0.0014122486114501952,0.0018530059866210815,0.0001,"(4,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (4,), 'km__n_clusters': 8}",0.7836734693877551,0.7826530612244897,0.7806122448979592,0.780388151174668,0.7711950970377937,0.7797060024499796,0.004429756659715934,270,0.7822868810617662,0.7838182746299133,0.7835630423685553,0.7787700944118398,0.7838734371013013,0.7824623459146751,0.0019341542221944109
277,0.48969669342041017,0.08377384171806371,0.0019997119903564452,0.00244913701489363,0.0001,"(4,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (4,), 'km__n_clusters': 9}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7783452502553626,0.782564311964067,0.002110458524848262,222,0.7835630423685553,0.7835630423685553,0.7833078101071975,0.7836182699668283,0.782597601428936,0.7833299532480145,0.0003817373736404141
278,0.897101640701294,0.06438717845264375,0.002010488510131836,0.0024623898440403924,0.0001,"(4,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (4,), 'km__n_clusters': 15}",0.7846938775510204,0.7846938775510204,0.7826530612244897,0.7650663942798774,0.7834525025536262,0.7801143323805635,0.007561053806382013,269,0.7838182746299133,0.7822868810617662,0.7835630423685553,0.782852768563409,0.7836182699668283,0.7832278473180944,0.0005726240555205636
279,1.0462113857269286,0.03297627594339697,0.0019973278045654296,0.0024462189382215872,0.0001,"(4,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (4,), 'km__n_clusters': 20}",0.7836734693877551,0.7836734693877551,0.7693877551020408,0.7834525025536262,0.7538304392236976,0.7748060432829726,0.011841608763823742,286,0.7830525778458397,0.7835630423685553,0.7759060745278203,0.7833631028323552,0.785914774177086,0.7823599143503313,0.0033829798615780658
280,0.16901888847351074,0.005127096503653418,0.0,0.0,0.0001,"(2,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,22,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
281,0.1578277587890625,0.010220942037243465,0.0010001182556152344,0.002000236511230469,0.0001,"(2,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 3}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,309,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
282,0.19462013244628906,0.010208535803310178,0.0,0.0,0.0001,"(2,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,22,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
283,0.46822395324707033,0.0779446737664117,0.0005106925964355469,0.0010213851928710938,0.0001,"(2,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 5}",0.7846938775510204,0.7795918367346939,0.7806122448979592,0.780388151174668,0.7814096016343207,0.7813393221723153,0.001774855179648764,252,0.7835630423685553,0.7799897907095457,0.7833078101071975,0.7831079356978821,0.7866802755805052,0.7833297708927371,0.0021206347162147517
284,0.2821506023406982,0.02467616054398549,0.0010000228881835937,0.0020000457763671873,0.0001,"(2,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 6}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,309,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
