,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,0.11616730690002441,0.012188302166382971,0.0014060497283935546,0.001962454579155077,0.1,"(2,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 3}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,301,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
12,0.19993228912353517,0.024413429686235208,0.0019997596740722657,0.0024491954234029368,0.1,"(2,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 4}",0.7826530612244897,0.7785714285714286,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.782360146998775,0.0019264797961872045,279,0.7840735068912711,0.7853496681980602,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7840445514783086,0.000678152039730067
13,0.1648012638092041,0.00862705751297513,0.002412223815917969,0.0022431961713322325,0.1,"(2,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 5}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,10,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
14,0.26112847328186034,0.010259942361140011,0.0029639244079589845,0.0024207075253716605,0.1,"(2,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 6}",0.7836734693877551,0.7836734693877551,0.7816326530612245,0.7834525025536262,0.7834525025536262,0.7831768068599428,0.0007785700333135037,257,0.7835630423685553,0.7835630423685553,0.7812659520163349,0.7836182699668283,0.7836182699668283,0.7831257153374204,0.0009302096108598256
15,0.2313570499420166,0.02616434929455938,0.0014191150665283203,0.00196584144379862,0.1,"(2,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 7}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,10,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
16,0.24465007781982423,0.032730254145487324,0.0014019012451171875,0.0019546370281057057,0.1,"(2,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 8}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,10,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
17,0.3857274055480957,0.019818769136746316,0.0029983997344970705,0.0024483702771818023,0.1,"(2,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 9}",0.7836734693877551,0.7785714285714286,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.782564311964067,0.001999394487027175,272,0.7835630423685553,0.7827973455844819,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7834319940510498,0.000318283971559135
18,0.45246052742004395,0.0516782934652988,0.004491949081420898,0.0011101170967632188,0.1,"(2,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 15}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,301,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
19,0.9124983787536621,0.138705038397465,0.005605745315551758,0.0012177119954779733,0.1,"(2,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 20}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7783452502553626,0.7834525025536262,0.782564311964067,0.002110458524848262,272,0.7825421133231241,0.7822868810617662,0.7835630423685553,0.7721357489155397,0.7843837713702475,0.7809823114078466,0.004486126482713108
20,0.09845795631408691,0.0054876504913330525,0.0,0.0,0.1,"(8,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8,), 'gmm__n_components': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,10,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
21,0.20199961662292482,0.010298737604445093,0.001999950408935547,0.002449429048153569,0.1,"(8,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8,), 'gmm__n_components': 3}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,10,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
22,0.1473414421081543,0.027651508186243748,0.0020001411437988283,0.0024496626264905942,0.1,"(8,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8,), 'gmm__n_components': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,10,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
23,0.16379265785217284,0.005700823597534087,0.0030002593994140625,0.002449701547705647,0.1,"(8,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8,), 'gmm__n_components': 5}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,10,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
24,0.18480048179626465,0.01248995614468491,0.0020206928253173827,0.00247483323073828,0.1,"(8,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8,), 'gmm__n_components': 6}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,10,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
25,0.3047914981842041,0.023184879867318025,0.0014124870300292968,0.0019604032789802424,0.1,"(8,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8,), 'gmm__n_components': 7}",0.7836734693877551,0.7836734693877551,0.7826530612244897,0.7834525025536262,0.7834525025536262,0.7833809718252348,0.000377220555532585,246,0.7835630423685553,0.7838182746299133,0.7771822358346095,0.7836182699668283,0.7836182699668283,0.7823600185533468,0.0025903514899068146
26,0.23860769271850585,0.02626992864259647,0.0044403553009033205,0.0011068084145286203,0.1,"(8,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8,), 'gmm__n_components': 8}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,10,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
27,0.32815847396850584,0.019758022953991046,0.0034017562866210938,0.002052378547987472,0.1,"(8,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8,), 'gmm__n_components': 9}",0.7785714285714286,0.7806122448979592,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7819518170681911,0.002034381028948921,286,0.7802450229709035,0.7858601327207759,0.7835630423685553,0.7838734371013013,0.7836182699668283,0.7834319810256728,0.0018055130245553793
28,0.5713322162628174,0.039791733783557146,0.0049994468688964845,2.660905156765691e-06,0.1,"(8,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8,), 'gmm__n_components': 15}",0.7836734693877551,0.7826530612244897,0.7795918367346939,0.7834525025536262,0.7834525025536262,0.782564311964067,0.0015267368918255517,272,0.7835630423685553,0.7850944359367024,0.7756508422664625,0.785914774177086,0.7836182699668283,0.7827682729431269,0.003669427124361681
29,0.83512864112854,0.1150277606771466,0.00624690055847168,0.0015277024682485531,0.1,"(8,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8,), 'gmm__n_components': 20}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7844739530132788,0.7837893017558187,0.0003527300135655208,1,0.7822868810617662,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7838734371013013,0.7833809345734013,0.0005589573174033502
30,0.24325599670410156,0.0050324303264779515,0.00039310455322265624,0.0007862091064453125,0.1,"(4, 4)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4, 4), 'gmm__n_components': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,10,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
31,0.20110573768615722,0.015177198401137824,0.0009998798370361329,0.0019997596740722657,0.1,"(4, 4)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4, 4), 'gmm__n_components': 3}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,10,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
32,0.2558734893798828,0.023357007530435604,0.004849386215209961,0.0064503527978311305,0.1,"(4, 4)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4, 4), 'gmm__n_components': 4}",0.7826530612244897,0.7806122448979592,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7827684769293589,0.001133059220417387,266,0.7838182746299133,0.7861153649821337,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7841466443828518,0.0009881940953870643
33,0.18942298889160156,0.006391865145799988,0.0013967514038085937,0.0019425599398011444,0.1,"(4, 4)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4, 4), 'gmm__n_components': 5}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,10,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
34,0.238289737701416,0.013554800804197322,0.003997135162353516,0.0019985693872480166,0.1,"(4, 4)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4, 4), 'gmm__n_components': 6}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,10,0.7835630423685553,0.7835630423685553,0.7825421133231241,0.7836182699668283,0.7841286042357745,0.7834830144525675,0.0005163688782995734
35,0.2794506549835205,0.030676309812537023,0.0014352798461914062,0.0019857813235839,0.1,"(4, 4)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4, 4), 'gmm__n_components': 7}",0.7836734693877551,0.7836734693877551,0.7826530612244897,0.7834525025536262,0.7834525025536262,0.7833809718252348,0.000377220555532585,246,0.7835630423685553,0.7838182746299133,0.7812659520163349,0.7836182699668283,0.7836182699668283,0.783176761789692,0.00095935440173997
36,0.2659876346588135,0.03278718350658458,0.0010001659393310547,0.0020003318786621094,0.1,"(4, 4)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4, 4), 'gmm__n_components': 8}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,10,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
37,0.30400934219360354,0.016263361498880597,0.004989814758300781,0.005458552888560607,0.1,"(4, 4)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4, 4), 'gmm__n_components': 9}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,10,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
38,0.5925348281860352,0.05271857862743598,0.005003929138183594,1.0141060763202924e-05,0.1,"(4, 4)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4, 4), 'gmm__n_components': 15}",0.7846938775510204,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7837893017558187,0.00046306914613844383,1,0.7850944359367024,0.7835630423685553,0.7835630423685553,0.7820872671599898,0.7836182699668283,0.7835852115601262,0.0009511752151013262
39,0.8109603881835937,0.12138711181797106,0.007010936737060547,0.004015741305110382,0.1,"(4, 4)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4, 4), 'gmm__n_components': 20}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,10,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
40,0.12334074974060058,0.0034688556802318932,0.0009999275207519531,0.0019998550415039062,0.1,"(2, 2)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2, 2), 'gmm__n_components': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,10,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
41,0.1386340618133545,0.013929973664435269,0.0028245925903320314,0.001929698411248287,0.1,"(2, 2)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2, 2), 'gmm__n_components': 3}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,301,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
42,0.1722024440765381,0.0322818414790059,0.0034289836883544924,0.002041085285714906,0.1,"(2, 2)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2, 2), 'gmm__n_components': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,10,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
43,0.18465852737426758,0.004638206187886134,0.0008571624755859375,0.0010501962118086646,0.1,"(2, 2)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2, 2), 'gmm__n_components': 5}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,10,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
44,0.32776474952697754,0.0106697314086628,0.0020000457763671873,0.002449545974235138,0.1,"(2, 2)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2, 2), 'gmm__n_components': 6}",0.7836734693877551,0.7836734693877551,0.7816326530612245,0.7834525025536262,0.7834525025536262,0.7831768068599428,0.0007785700333135037,257,0.7835630423685553,0.7835630423685553,0.781010719754977,0.7836182699668283,0.7836182699668283,0.7830746688851489,0.001032270081183426
45,0.25868654251098633,0.027451886163291948,0.002000284194946289,0.00244983781952744,0.1,"(2, 2)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2, 2), 'gmm__n_components': 7}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,301,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
46,0.26976451873779295,0.029786355001622838,0.0019983291625976563,0.0024474444383969316,0.1,"(2, 2)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2, 2), 'gmm__n_components': 8}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,301,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
47,0.29704980850219725,0.014350964183763307,0.0030001163482666015,0.002449584742292077,0.1,"(2, 2)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2, 2), 'gmm__n_components': 9}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,10,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
48,0.5925527095794678,0.05119368341761604,0.003466796875,0.001985194313412744,0.1,"(2, 2)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2, 2), 'gmm__n_components': 15}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,10,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
49,0.8184010982513428,0.1191591258573272,0.00500798225402832,1.6096344403856514e-05,0.1,"(2, 2)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2, 2), 'gmm__n_components': 20}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,10,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
50,0.13313860893249513,0.008945560482010628,0.002004575729370117,0.0024551195450005724,0.1,"(8, 8)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8, 8), 'gmm__n_components': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,10,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
51,0.15305156707763673,0.009582939316476817,0.0029996395111083984,0.0024491958550906198,0.1,"(8, 8)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8, 8), 'gmm__n_components': 3}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,10,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
52,0.18259859085083008,0.03203477363033277,0.0,0.0,0.1,"(8, 8)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8, 8), 'gmm__n_components': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,10,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
53,0.2570526123046875,0.015403325989749259,0.0019892215728759765,0.002436346932526321,0.1,"(8, 8)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8, 8), 'gmm__n_components': 5}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,10,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7846389385047206,0.7836182699668283,0.783789267115443,0.0004253738127587009
54,0.33495388031005857,0.008468217067320807,0.0009999275207519531,0.0019998550415039062,0.1,"(8, 8)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8, 8), 'gmm__n_components': 6}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,10,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7841286042357745,0.7836872002616537,0.00022173605984151317
55,0.3048421382904053,0.02393275445413859,0.0019992828369140626,0.002448612742772514,0.1,"(8, 8)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8, 8), 'gmm__n_components': 7}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,10,0.7835630423685553,0.7776927003573252,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7824110650056184,0.0023593116063988185
56,0.28021392822265623,0.030814390993457837,0.0029981136322021484,0.0024479527916762157,0.1,"(8, 8)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8, 8), 'gmm__n_components': 8}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,10,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
57,0.3940000057220459,0.01984949360555326,0.004000282287597657,0.0020001413541046254,0.1,"(8, 8)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8, 8), 'gmm__n_components': 9}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,10,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
