,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,0.12068691253662109,0.008673216448092456,0.0,0.0,0.1,"(2,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 3}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,301,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
12,0.1996664047241211,0.01403845416352531,0.0010013103485107422,0.002002620697021485,0.1,"(2,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,16,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
13,0.1450204372406006,0.008360903223017342,0.0,0.0,0.1,"(2,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 5}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,16,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
14,0.24499850273132323,0.010488783429933493,0.0,0.0,0.1,"(2,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 6}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,16,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
15,0.17699794769287108,0.014010709840975504,0.0049896240234375,2.1823831880559796e-05,0.1,"(2,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 7}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,16,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
16,0.18604836463928223,0.010182847709400956,0.003000688552856445,0.0024502674908562193,0.1,"(2,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 8}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,16,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
17,0.3350001335144043,0.01923406430347049,0.0,0.0,0.1,"(2,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 9}",0.7836734693877551,0.7836734693877551,0.789795918367347,0.7844739530132788,0.7834525025536262,0.7850142915475704,0.002416602788260871,1,0.77947932618683,0.7835630423685553,0.7848392036753445,0.7831079356978821,0.7836182699668283,0.782921555579088,0.0018142751278584046
18,0.40059895515441896,0.09919000524018819,0.0019946575164794924,0.002442952102523486,0.1,"(2,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 15}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,301,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
19,0.6520223140716552,0.1347772390322738,0.0029996395111083984,0.0024491954234029368,0.1,"(2,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 20}",0.7836734693877551,0.7826530612244897,0.7836734693877551,0.7854954034729316,0.7834525025536262,0.7837893017558187,0.0009317488291341039,14,0.7835630423685553,0.7774374680959674,0.7835630423685553,0.782597601428936,0.7813217657565705,0.7816965840037169,0.002282968378665732
20,0.12100086212158204,0.02989790973688919,0.0,0.0,0.1,"(8,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8,), 'gmm__n_components': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,16,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
21,0.20901021957397461,0.004900866786131262,0.0019998073577880858,0.002449253862082859,0.1,"(8,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8,), 'gmm__n_components': 3}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7783452502553626,0.782564311964067,0.002110458524848262,273,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7780045930084205,0.782462398016183,0.002229005133450716
22,0.14765100479125975,0.014318757385162856,0.0004002571105957031,0.0008005142211914062,0.1,"(8,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8,), 'gmm__n_components': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,16,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
23,0.14306492805480958,0.01690009145982854,0.0019998550415039062,0.0024493122056085228,0.1,"(8,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8,), 'gmm__n_components': 5}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,16,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
24,0.16399130821228028,0.00663914390011367,0.0,0.0,0.1,"(8,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8,), 'gmm__n_components': 6}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,16,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
25,0.2649990081787109,0.02191748150830042,0.0010013580322265625,0.002002716064453125,0.1,"(8,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8,), 'gmm__n_components': 7}",0.7877551020408163,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7844017966516945,0.0016799891448308298,5,0.7843287391526289,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7837382727646791,0.00029626450402771135
26,0.1970066547393799,0.003978353687914418,0.002999687194824219,0.0024492343399738995,0.1,"(8,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8,), 'gmm__n_components': 8}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,16,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
27,0.2655527591705322,0.013256108078121175,0.0015025615692138671,0.002002800022363576,0.1,"(8,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8,), 'gmm__n_components': 9}",0.7836734693877551,0.7765306122448979,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.782155982033483,0.002815137468860479,285,0.7835630423685553,0.7812659520163349,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7831257153374204,0.0009302096108598256
28,0.499163818359375,0.07410619432010356,0.0024068355560302734,0.0022367306871935873,0.1,"(8,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8,), 'gmm__n_components': 15}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,16,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
29,0.5930736541748047,0.14850090293589843,0.0034048080444335936,0.002055148471994724,0.1,"(8,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8,), 'gmm__n_components': 20}",0.7836734693877551,0.7836734693877551,0.7826530612244897,0.7834525025536262,0.7793667007150153,0.782564311964067,0.0016417185603866805,273,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7864251084460322,0.7866802755805052,0.7847589022264406,0.0014668443087812269
30,0.23802075386047364,0.013631159657931954,0.0019988059997558595,0.0024480348275255606,0.1,"(4, 4)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4, 4), 'gmm__n_components': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,16,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
31,0.23629589080810548,0.03410396190670821,0.0009997367858886718,0.0019994735717773437,0.1,"(4, 4)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4, 4), 'gmm__n_components': 3}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7487231869254342,0.7766435279706002,0.013955088554710093,297,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.782852768563409,0.7834320331271807,0.00029042102515492395
32,0.26099934577941897,0.01772012513622434,0.003001117706298828,0.0024504030065125083,0.1,"(4, 4)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4, 4), 'gmm__n_components': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,16,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
33,0.16723289489746093,0.010161511810827913,0.0009988784790039063,0.001997756958007813,0.1,"(4, 4)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4, 4), 'gmm__n_components': 5}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,16,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
34,0.222151517868042,0.008559978282120443,0.0009996891021728516,0.001999378204345703,0.1,"(4, 4)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4, 4), 'gmm__n_components': 6}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,16,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
35,0.22700033187866211,0.019391222602022806,0.001999950408935547,0.0024494290249467655,0.1,"(4, 4)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4, 4), 'gmm__n_components': 7}",0.7877551020408163,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7793667007150153,0.7835851367905268,0.0026537975304943436,16,0.77947932618683,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.779790762949732,0.7820028887681001,0.0019359485359434726
36,0.21447157859802246,0.004595733433440002,0.0019997119903564452,0.002449137005609802,0.1,"(4, 4)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4, 4), 'gmm__n_components': 8}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,16,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
37,0.2550214767456055,0.01222867805701361,0.0033888816833496094,0.0020501855416706926,0.1,"(4, 4)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4, 4), 'gmm__n_components': 9}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,16,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
38,0.5067487239837647,0.06447264077225913,0.0029057025909423827,0.0023787342669463816,0.1,"(4, 4)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4, 4), 'gmm__n_components': 15}",0.7836734693877551,0.786734693877551,0.7795918367346939,0.780388151174668,0.7834525025536262,0.7827684769293589,0.0025605426867031378,271,0.7835630423685553,0.7820316488004083,0.7827973455844819,0.782852768563409,0.7836182699668283,0.7829726150567365,0.0005824044537746602
39,0.5718308448791504,0.14216143591996883,0.004002046585083008,0.00200102735689394,0.1,"(4, 4)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4, 4), 'gmm__n_components': 20}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,16,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
40,0.1339996337890625,0.01908421687202939,0.0010000228881835937,0.0020000457763671873,0.1,"(2, 2)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2, 2), 'gmm__n_components': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,16,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
41,0.1460106372833252,0.005830314957439166,0.0019999027252197267,0.00244937060715529,0.1,"(2, 2)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2, 2), 'gmm__n_components': 3}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,301,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
42,0.17499837875366211,0.010488420291567203,0.003000783920288086,0.002450130595183613,0.1,"(2, 2)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2, 2), 'gmm__n_components': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,16,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
43,0.16299757957458497,0.011227384542928076,0.0030010223388671877,0.002450329732614049,0.1,"(2, 2)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2, 2), 'gmm__n_components': 5}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,16,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
44,0.29710187911987307,0.010207620770051483,0.0,0.0,0.1,"(2, 2)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2, 2), 'gmm__n_components': 6}",0.7836734693877551,0.7836734693877551,0.7826530612244897,0.7834525025536262,0.780388151174668,0.7827684769293589,0.0012475658366388497,271,0.7835630423685553,0.7835630423685553,0.7825421133231241,0.7836182699668283,0.7833631028323552,0.7833299141718836,0.0004033802774393277
45,0.20000910758972168,0.014830151398695538,0.0029999732971191405,0.002449468057551524,0.1,"(2, 2)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2, 2), 'gmm__n_components': 7}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,301,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
46,0.21798038482666016,0.007464317416194573,0.0009998321533203126,0.001999664306640625,0.1,"(2, 2)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2, 2), 'gmm__n_components': 8}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,301,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
47,0.24299798011779786,0.016001266556368646,0.0009999275207519531,0.0019998550415039062,0.1,"(2, 2)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2, 2), 'gmm__n_components': 9}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,16,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
48,0.5271843910217285,0.07050397166752695,0.0030004501342773436,0.0024498577229211415,0.1,"(2, 2)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2, 2), 'gmm__n_components': 15}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,16,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
49,0.563278341293335,0.14360678576627756,0.0034080982208251954,0.002051308245451102,0.1,"(2, 2)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (2, 2), 'gmm__n_components': 20}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,16,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
50,0.14683642387390136,0.01748532204900574,0.0011975288391113282,0.0019342593451947053,0.1,"(8, 8)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8, 8), 'gmm__n_components': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,16,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
51,0.1582254409790039,0.008482880149384772,0.0029932498931884766,0.002443983170887392,0.1,"(8, 8)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8, 8), 'gmm__n_components': 3}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,16,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
52,0.1813676357269287,0.013770805626379553,0.0010001182556152344,0.002000236511230469,0.1,"(8, 8)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8, 8), 'gmm__n_components': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,16,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
53,0.23393917083740234,0.011611553851836867,0.0004168033599853516,0.0008336067199707033,0.1,"(8, 8)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8, 8), 'gmm__n_components': 5}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,16,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
54,0.3213340282440186,0.022905360901220997,0.0029592990875244142,0.0024169269093725723,0.1,"(8, 8)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8, 8), 'gmm__n_components': 6}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7824310520939735,0.7834525025536262,0.7833809718252348,0.0004824266990572404,258,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7810665986220975,0.7836182699668283,0.7830747991389183,0.0010043280550106873
55,0.25859808921813965,0.011757173951133541,0.0,0.0,0.1,"(8, 8)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8, 8), 'gmm__n_components': 7}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7824310520939735,0.7834525025536262,0.7833809718252348,0.0004824266990572404,258,0.7835630423685553,0.7822868810617662,0.7835630423685553,0.7823424342944628,0.7836182699668283,0.7830747340120336,0.0006211757535274035
56,0.22642593383789061,0.007676626314165108,0.0014240264892578125,0.001982698367134325,0.1,"(8, 8)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8, 8), 'gmm__n_components': 8}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,16,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
57,0.33562779426574707,0.01280467706330376,0.0030017375946044924,0.0024509090224557636,0.1,"(8, 8)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8, 8), 'gmm__n_components': 9}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,16,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
58,0.4714996337890625,0.060368281617362365,0.002000093460083008,0.0024496042643931243,0.1,"(8, 8)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8, 8), 'gmm__n_components': 15}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,16,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7843837713702475,0.7836182699668283,0.7837382336885483,0.00032347679633171086
