,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
294,0.3776865005493164,0.07353408779283417,0.0010160446166992188,0.0020320892333984377,0.0001,"(16,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 6}",0.7836734693877551,0.7816326530612245,0.7724489795918368,0.7834525025536262,0.7834525025536262,0.7809309922417313,0.004305785332838053,271,0.7835630423685553,0.7845839714139867,0.7805002552322614,0.7836182699668283,0.7833631028323552,0.7831257283627974,0.001379113437367617
295,0.5147947788238525,0.07004722768038274,0.0010106563568115234,0.002021312713623047,0.0001,"(16,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 7}",0.773469387755102,0.773469387755102,0.7846938775510204,0.7987742594484167,0.7824310520939735,0.782564311964067,0.009302246507539363,234,0.768504338948443,0.7715671260847371,0.7830525778458397,0.7874457769839245,0.7815769328910437,0.7784293505507976,0.0071857279487009835
296,0.558186674118042,0.02656361268375721,0.0,0.0,0.0001,"(16,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 8}",0.7887755102040817,0.7836734693877551,0.786734693877551,0.7854954034729316,0.7681307456588355,0.782564311964067,0.0074028498287174,234,0.7805002552322614,0.7843287391526289,0.7830525778458397,0.7815769328910437,0.7940801224802245,0.7847077255203997,0.004862707845998721
297,0.6679807662963867,0.1420177305869847,0.002207374572753906,0.0023242267465644825,0.0001,"(16,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 9}",0.789795918367347,0.7816326530612245,0.786734693877551,0.7834525025536262,0.7517875383043923,0.7786851776235199,0.013731457562163228,303,0.7896886166411434,0.7812659520163349,0.787391526288923,0.7836182699668283,0.8063281449349324,0.7896585019696325,0.008831040477624808
298,0.9509639263153076,0.02944722810547815,0.001820850372314453,0.002230283105330505,0.0001,"(16,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 15}",0.8051020408163265,0.7938775510204081,0.8112244897959183,0.7967313585291114,0.7722165474974464,0.7958350347080441,0.013303924105222738,8,0.8057682491066871,0.8029606942317509,0.795048494129658,0.8111763204899209,0.8060729778004593,0.8042053471516952,0.005290033916747479
299,1.1098443031311036,0.07714372749050293,0.0010001659393310547,0.0020003318786621094,0.0001,"(16,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 20}",0.8020408163265306,0.7918367346938775,0.7836734693877551,0.7834525025536262,0.7895812053115424,0.7901184156798693,0.006803019893902932,29,0.8052577845839715,0.8032159264931087,0.7835630423685553,0.7833631028323552,0.8002041337075785,0.7951207979971139,0.009653548727084233
300,0.1945876121520996,0.006631920116865691,0.0,0.0,0.0001,"(8, 8)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (8, 8), 'km__n_clusters': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,85,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
301,0.2530671119689941,0.014233273044666641,0.0009997367858886718,0.0019994735717773437,0.0001,"(8, 8)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (8, 8), 'km__n_clusters': 3}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,85,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
302,0.31595778465270996,0.014569448829972024,0.0,0.0,0.0001,"(8, 8)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (8, 8), 'km__n_clusters': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,85,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
303,0.3721179962158203,0.038586449471602356,0.001003599166870117,0.002007198333740234,0.0001,"(8, 8)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (8, 8), 'km__n_clusters': 5}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,85,0.7835630423685553,0.7802450229709035,0.7830525778458397,0.7836182699668283,0.7836182699668283,0.7828194366237909,0.0013046976208405331
304,0.3757317066192627,0.048738006327334556,0.0,0.0,0.0001,"(8, 8)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (8, 8), 'km__n_clusters': 6}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,349,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
305,0.5250015258789062,0.10755146901433361,0.0014020919799804688,0.0019585287323930474,0.0001,"(8, 8)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (8, 8), 'km__n_clusters': 7}",0.7642857142857142,0.7836734693877551,0.7826530612244897,0.7824310520939735,0.7517875383043923,0.7729685585953451,0.012819806088156607,327,0.7679938744257274,0.7835630423685553,0.781010719754977,0.7820872671599898,0.80199030364889,0.783329041471628,0.010866291269949355
306,0.5525540351867676,0.030993251892630292,0.0,0.0,0.0001,"(8, 8)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (8, 8), 'km__n_clusters': 8}",0.7959183673469388,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7865168539325843,0.7866476112699061,0.00477283627457899,44,0.7850944359367024,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.795611125287063,0.7862899831855408,0.0046973074683844375
307,0.6345113277435303,0.05560803299722744,0.0012397289276123047,0.0024794578552246095,0.0001,"(8, 8)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (8, 8), 'km__n_clusters': 9}",0.7683673469387755,0.7826530612244897,0.7836734693877551,0.7773237997957099,0.7834525025536262,0.7790935075541037,0.005845970552399648,294,0.7715671260847371,0.7848392036753445,0.7835630423685553,0.7790252615463128,0.7833631028323552,0.7804715473014611,0.004865702765866951
308,0.9178030014038085,0.07144316226951641,0.0,0.0,0.0001,"(8, 8)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (8, 8), 'km__n_clusters': 15}",0.7744897959183673,0.7836734693877551,0.7836734693877551,0.7967313585291114,0.7834525025536262,0.7844017966516945,0.007101757860711125,71,0.776416539050536,0.7833078101071975,0.7835630423685553,0.8027558050523093,0.7833631028323552,0.7858812598821906,0.008861931011152192
309,1.2040538787841797,0.12545211393024217,0.002000236511230469,0.002449779482950871,0.0001,"(8, 8)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (8, 8), 'km__n_clusters': 20}",0.7836734693877551,0.2163265306122449,0.7836734693877551,0.7844739530132788,0.7660878447395302,0.6668027766435279,0.22540181643609059,342,0.7827973455844819,0.2164369576314446,0.7835630423685553,0.7871906098494514,0.789231946925236,0.6718439804718338,0.22771567098032294
310,0.2526737689971924,0.005683583991715302,0.002988862991333008,0.002440460072953461,0.0001,"(4, 4)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (4, 4), 'km__n_clusters': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7824310520939735,0.7824310520939735,0.7831768068599428,0.0006085954708953824,193,0.7827973455844819,0.7833078101071975,0.7835630423685553,0.7833631028323552,0.7833631028323552,0.783278880744989,0.00025598733058919496
311,0.4456034660339355,0.12879535471237205,0.0009894847869873046,0.0019789695739746097,0.0001,"(4, 4)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (4, 4), 'km__n_clusters': 3}",0.7918367346938775,0.6632653061224489,0.7826530612244897,0.7854954034729316,0.21654749744637386,0.648019599836668,0.22090725634591374,346,0.7899438489025012,0.7159264931087289,0.7830525778458397,0.7874457769839245,0.21638173003317174,0.6585500853748332,0.2227932663573295
312,0.3963651657104492,0.059919222285598074,0.0009976863861083985,0.0019953727722167975,0.0001,"(4, 4)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (4, 4), 'km__n_clusters': 4}",0.7846938775510204,0.7836734693877551,0.7836734693877551,0.7824310520939735,0.7814096016343207,0.7831768068599428,0.0011377963831018425,193,0.7830525778458397,0.781010719754977,0.7835630423685553,0.7836182699668283,0.782597601428936,0.7827684422730272,0.000954264584816227
313,0.3529041767120361,0.029268667648366668,0.000804281234741211,0.001608562469482422,0.0001,"(4, 4)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (4, 4), 'km__n_clusters': 5}",0.7816326530612245,0.7836734693877551,0.7765306122448979,0.7834525025536262,0.7834525025536262,0.7817476521028991,0.0027115163678750995,254,0.781010719754977,0.7835630423685553,0.781010719754977,0.7818321000255167,0.7823424342944628,0.7819518032396979,0.0009522908443560752
