,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__activation,param_NN__alpha,param_NN__hidden_layer_sizes,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
14,0.0718764305114746,0.007632597460471328,0.0,0.0,relu,3.1622776601683795,"(6, 6)","{'NN__activation': 'relu', 'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6, 6)}",0.7831149927219796,0.782798833819242,0.7854014598540145,0.7839416058394161,0.7839416058394161,0.7838389731621938,0.0009019995188010478,10,0.7836556001459322,0.7840991976659373,0.7834487787094422,0.7838133430550492,0.7838133430550492,0.783766052526282,0.00021369177591809804
15,0.0867964744567871,0.008306934892662501,0.0,0.0,relu,3.1622776601683795,"(3, 3, 3)","{'NN__activation': 'relu', 'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (3, 3, 3)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0004927114278503421,21,0.7836556001459322,0.7837345003646973,0.7834487787094422,0.7834487787094422,0.7834487787094422,0.7835472873277911,0.00012320083719547382
16,0.07499985694885254,0.006250286111389452,0.0,0.0,relu,3.1622776601683795,"(1, 1, 1)","{'NN__activation': 'relu', 'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (1, 1, 1)}",0.21688500727802038,0.21720116618075802,0.21605839416058395,0.21605839416058395,0.21605839416058395,0.2164527421236873,0.0004927114278503239,181,0.21634439985406786,0.2162654996353027,0.2165512212905578,0.2165512212905578,0.2165512212905578,0.2164527126722088,0.00012320083719546406
17,0.09375090599060058,1.533311385232308e-06,0.0,0.0,relu,3.1622776601683795,"(6, 6, 6)","{'NN__activation': 'relu', 'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6, 6, 6)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0004927114278503421,21,0.7836556001459322,0.7837345003646973,0.7834487787094422,0.7834487787094422,0.7834487787094422,0.7835472873277911,0.00012320083719547382
18,0.14374904632568358,0.022965199384223742,0.0,0.0,relu,1.0,"(3,)","{'NN__activation': 'relu', 'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (3,)}",0.7860262008733624,0.793002915451895,0.7386861313868613,0.7868613138686131,0.7897810218978102,0.778879813302217,0.020234884329020993,143,0.7748996716526815,0.787746170678337,0.7608457892818082,0.7892818082391542,0.7874589865111192,0.7800464852726201,0.010905759370386974
19,0.04999990463256836,0.0062507629849223095,0.0,0.0,relu,1.0,"(1,)","{'NN__activation': 'relu', 'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (1,)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0004927114278503421,21,0.7836556001459322,0.7837345003646973,0.7834487787094422,0.7834487787094422,0.7834487787094422,0.7835472873277911,0.00012320083719547382
20,0.2536147117614746,0.04644096243887762,0.0,0.0,relu,1.0,"(6,)","{'NN__activation': 'relu', 'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6,)}",0.7714701601164483,0.7871720116618076,0.7678832116788321,0.7489051094890511,0.7532846715328467,0.7657526254375729,0.013676654462756396,167,0.774534841298796,0.7840991976659373,0.7801676995989792,0.7666788188115202,0.7531899380240612,0.7717340990798588,0.010966377757411968
21,0.06402177810668945,0.00301000331409212,0.0,0.0,relu,1.0,"(3, 3)","{'NN__activation': 'relu', 'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (3, 3)}",0.21688500727802038,0.21720116618075802,0.21605839416058395,0.21605839416058395,0.21605839416058395,0.2164527421236873,0.0004927114278503239,181,0.21634439985406786,0.2162654996353027,0.2165512212905578,0.2165512212905578,0.2165512212905578,0.2164527126722088,0.00012320083719546406
22,0.16562061309814452,0.007672253064383259,0.0,0.0,relu,1.0,"(1, 1)","{'NN__activation': 'relu', 'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (1, 1)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0004927114278503421,21,0.7836556001459322,0.7837345003646973,0.7834487787094422,0.7834487787094422,0.7834487787094422,0.7835472873277911,0.00012320083719547382
23,0.0750002384185791,0.006249761593244781,0.0,0.0,relu,1.0,"(6, 6)","{'NN__activation': 'relu', 'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0004927114278503421,21,0.7836556001459322,0.7840991976659373,0.7834487787094422,0.7838133430550492,0.7838133430550492,0.783766052526282,0.00021369177591809804
24,0.08750419616699219,0.012497630035771711,0.0031205177307128905,0.006241035461425781,relu,1.0,"(3, 3, 3)","{'NN__activation': 'relu', 'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (3, 3, 3)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0004927114278503421,21,0.7836556001459322,0.7837345003646973,0.7834487787094422,0.7834487787094422,0.7834487787094422,0.7835472873277911,0.00012320083719547382
25,0.07500004768371582,0.006276041376446322,0.0,0.0,relu,1.0,"(1, 1, 1)","{'NN__activation': 'relu', 'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (1, 1, 1)}",0.21688500727802038,0.21720116618075802,0.21605839416058395,0.21605839416058395,0.21605839416058395,0.2164527421236873,0.0004927114278503239,181,0.21634439985406786,0.2162654996353027,0.2165512212905578,0.2165512212905578,0.2165512212905578,0.2164527126722088,0.00012320083719546406
26,0.09374971389770508,1.0810646103624948e-06,0.0,0.0,relu,1.0,"(6, 6, 6)","{'NN__activation': 'relu', 'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0004927114278503421,21,0.7836556001459322,0.7837345003646973,0.7834487787094422,0.7834487787094422,0.7834487787094422,0.7835472873277911,0.00012320083719547382
27,0.15937485694885253,0.0182212585474681,0.0,0.0,relu,0.31622776601683794,"(3,)","{'NN__activation': 'relu', 'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (3,)}",0.7918486171761281,0.793002915451895,0.7401459854014598,0.7868613138686131,0.7868613138686131,0.7797549591598599,0.01995282405916057,140,0.7891280554542138,0.788475565280817,0.7688662048851622,0.7870944221655122,0.7870944221655122,0.7841317339902434,0.007673636944215345
28,0.04687628746032715,2.6056434807423116e-06,0.0,0.0,relu,0.31622776601683794,"(1,)","{'NN__activation': 'relu', 'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (1,)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0004927114278503421,21,0.7836556001459322,0.7837345003646973,0.7834487787094422,0.7834487787094422,0.7834487787094422,0.7835472873277911,0.00012320083719547382
29,0.23918228149414061,0.03682948149517442,0.0031250476837158202,0.006250095367431641,relu,0.31622776601683794,"(6,)","{'NN__activation': 'relu', 'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,)}",0.7729257641921398,0.7900874635568513,0.7649635036496351,0.7547445255474453,0.7562043795620438,0.7677946324387398,0.012930765379746337,165,0.7748996716526815,0.7822757111597374,0.7633977397010573,0.7670433831571273,0.7663142544659133,0.7707861520273034,0.006892399235154902
30,0.062498283386230466,2.4097974335657647e-06,0.0,0.0,relu,0.31622776601683794,"(3, 3)","{'NN__activation': 'relu', 'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (3, 3)}",0.21688500727802038,0.21720116618075802,0.21605839416058395,0.21605839416058395,0.21605839416058395,0.2164527421236873,0.0004927114278503239,181,0.21634439985406786,0.2162654996353027,0.2165512212905578,0.2165512212905578,0.2165512212905578,0.2164527126722088,0.00012320083719546406
31,0.16250038146972656,0.007655317380111269,0.003125,0.00625,relu,0.31622776601683794,"(1, 1)","{'NN__activation': 'relu', 'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (1, 1)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0004927114278503421,21,0.7836556001459322,0.7837345003646973,0.7834487787094422,0.7834487787094422,0.7834487787094422,0.7835472873277911,0.00012320083719547382
32,0.075,0.011686251583704142,0.0,0.0,relu,0.31622776601683794,"(6, 6)","{'NN__activation': 'relu', 'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0004927114278503421,21,0.7836556001459322,0.7840991976659373,0.7834487787094422,0.7838133430550492,0.7838133430550492,0.783766052526282,0.00021369177591809804
33,0.08437461853027343,0.007654869611517048,0.0031250476837158202,0.0062500953674316405,relu,0.31622776601683794,"(3, 3, 3)","{'NN__activation': 'relu', 'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (3, 3, 3)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0004927114278503421,21,0.7836556001459322,0.7837345003646973,0.7834487787094422,0.7834487787094422,0.7834487787094422,0.7835472873277911,0.00012320083719547382
34,0.06874985694885254,0.007656719295241811,0.0,0.0,relu,0.31622776601683794,"(1, 1, 1)","{'NN__activation': 'relu', 'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (1, 1, 1)}",0.21688500727802038,0.21720116618075802,0.21605839416058395,0.21605839416058395,0.21605839416058395,0.2164527421236873,0.0004927114278503239,181,0.21634439985406786,0.2162654996353027,0.2165512212905578,0.2165512212905578,0.2165512212905578,0.2164527126722088,0.00012320083719546406
35,0.09374985694885254,4.90933901833868e-07,0.0031248092651367187,0.006249618530273437,relu,0.31622776601683794,"(6, 6, 6)","{'NN__activation': 'relu', 'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0004927114278503421,21,0.7836556001459322,0.7837345003646973,0.7834487787094422,0.7834487787094422,0.7834487787094422,0.7835472873277911,0.00012320083719547382
36,0.14687509536743165,0.021194366396798864,0.0,0.0,relu,0.1,"(3,)","{'NN__activation': 'relu', 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (3,)}",0.7874818049490538,0.782798833819242,0.7386861313868613,0.7868613138686131,0.7912408759124088,0.7774212368728122,0.019541263031029942,146,0.7763589930682233,0.7771699489423778,0.7670433831571273,0.7878235508567262,0.7881881152023332,0.7793167982453576,0.007938002215491456
37,0.04687504768371582,4.155328737074726e-06,0.0,0.0,relu,0.1,"(1,)","{'NN__activation': 'relu', 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (1,)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0004927114278503421,21,0.7836556001459322,0.7837345003646973,0.7834487787094422,0.7834487787094422,0.7834487787094422,0.7835472873277911,0.00012320083719547382
38,0.2375009536743164,0.03749976168040487,0.0,0.0,relu,0.1,"(6,)","{'NN__activation': 'relu', 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6,)}",0.7627365356622998,0.7886297376093294,0.7678832116788321,0.7532846715328467,0.7576642335766424,0.766044340723454,0.0123091151466154,166,0.7690623859905145,0.7830051057622174,0.7666788188115202,0.7670433831571273,0.7666788188115202,0.7704937025065799,0.006318152534106933
39,0.07499909400939941,0.006249070828615094,0.0,0.0,relu,0.1,"(3, 3)","{'NN__activation': 'relu', 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (3, 3)}",0.21688500727802038,0.21720116618075802,0.21605839416058395,0.21605839416058395,0.21605839416058395,0.2164527421236873,0.0004927114278503239,181,0.21634439985406786,0.2162654996353027,0.2165512212905578,0.2165512212905578,0.2165512212905578,0.2164527126722088,0.00012320083719546406
40,0.15937485694885253,0.006250274054212815,0.0,0.0,relu,0.1,"(1, 1)","{'NN__activation': 'relu', 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (1, 1)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0004927114278503421,21,0.7836556001459322,0.7837345003646973,0.7834487787094422,0.7834487787094422,0.7834487787094422,0.7835472873277911,0.00012320083719547382
41,0.07187452316284179,0.007654168839559496,0.0,0.0,relu,0.1,"(6, 6)","{'NN__activation': 'relu', 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6)}",0.7831149927219796,0.782798833819242,0.7854014598540145,0.7839416058394161,0.7839416058394161,0.7838389731621938,0.0009019995188010478,10,0.7836556001459322,0.7840991976659373,0.7834487787094422,0.7838133430550492,0.7838133430550492,0.783766052526282,0.00021369177591809804
42,0.08437490463256836,0.007655025363701681,0.0,0.0,relu,0.1,"(3, 3, 3)","{'NN__activation': 'relu', 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (3, 3, 3)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0004927114278503421,21,0.7836556001459322,0.7837345003646973,0.7834487787094422,0.7834487787094422,0.7834487787094422,0.7835472873277911,0.00012320083719547382
43,0.07500014305114747,0.006249957499531881,0.0,0.0,relu,0.1,"(1, 1, 1)","{'NN__activation': 'relu', 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (1, 1, 1)}",0.21688500727802038,0.21720116618075802,0.21605839416058395,0.21605839416058395,0.21605839416058395,0.2164527421236873,0.0004927114278503239,181,0.21634439985406786,0.2162654996353027,0.2165512212905578,0.2165512212905578,0.2165512212905578,0.2164527126722088,0.00012320083719546406
44,0.09375061988830566,1.6000711188852803e-06,0.0,0.0,relu,0.1,"(6, 6, 6)","{'NN__activation': 'relu', 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6, 6)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0004927114278503421,21,0.7836556001459322,0.7837345003646973,0.7834487787094422,0.7834487787094422,0.7834487787094422,0.7835472873277911,0.00012320083719547382
45,0.15312423706054687,0.018222170110959397,0.0,0.0,relu,0.03162277660168379,"(3,)","{'NN__activation': 'relu', 'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (3,)}",0.7874818049490538,0.7900874635568513,0.7299270072992701,0.7868613138686131,0.7912408759124088,0.7771295215869312,0.023643617524669605,147,0.7770886537759941,0.7888402625820569,0.7615749179730222,0.7889172438935472,0.7892818082391542,0.7811405772927549,0.010819190793199847
46,0.04687623977661133,2.8824007529654337e-06,0.0,0.0,relu,0.03162277660168379,"(1,)","{'NN__activation': 'relu', 'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (1,)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0004927114278503421,21,0.7836556001459322,0.7837345003646973,0.7834487787094422,0.7834487787094422,0.7834487787094422,0.7835472873277911,0.00012320083719547382
47,0.24687561988830567,0.03478826332279156,0.0,0.0,relu,0.03162277660168379,"(6,)","{'NN__activation': 'relu', 'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (6,)}",0.7627365356622998,0.7886297376093294,0.7678832116788321,0.7708029197080292,0.7576642335766424,0.7695449241540256,0.010547594395714026,158,0.7690623859905145,0.7822757111597374,0.7659496901203062,0.7798031352533722,0.7655851257746993,0.7725352096597259,0.0070913094666207425
48,0.06874818801879883,0.007652339139078543,0.0,0.0,relu,0.03162277660168379,"(3, 3)","{'NN__activation': 'relu', 'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (3, 3)}",0.21688500727802038,0.21720116618075802,0.21605839416058395,0.21605839416058395,0.21605839416058395,0.2164527421236873,0.0004927114278503239,181,0.21634439985406786,0.2162654996353027,0.2165512212905578,0.2165512212905578,0.2165512212905578,0.2164527126722088,0.00012320083719546406
49,0.16463637351989746,0.0071045220563283615,0.0,0.0,relu,0.03162277660168379,"(1, 1)","{'NN__activation': 'relu', 'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (1, 1)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0004927114278503421,21,0.7836556001459322,0.7837345003646973,0.7834487787094422,0.7834487787094422,0.7834487787094422,0.7835472873277911,0.00012320083719547382
50,0.07187514305114746,0.007654188246076812,0.0,0.0,relu,0.03162277660168379,"(6, 6)","{'NN__activation': 'relu', 'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (6, 6)}",0.7831149927219796,0.782798833819242,0.7854014598540145,0.7839416058394161,0.7839416058394161,0.7838389731621938,0.0009019995188010478,10,0.7840204304998176,0.7840991976659373,0.7834487787094422,0.7838133430550492,0.7838133430550492,0.7838390185970591,0.0002254812910851121
51,0.08749957084655761,0.007654986458328548,0.0,0.0,relu,0.03162277660168379,"(3, 3, 3)","{'NN__activation': 'relu', 'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (3, 3, 3)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0004927114278503421,21,0.7836556001459322,0.7837345003646973,0.7834487787094422,0.7834487787094422,0.7834487787094422,0.7835472873277911,0.00012320083719547382
52,0.07187590599060059,0.007656466073849915,0.0,0.0,relu,0.03162277660168379,"(1, 1, 1)","{'NN__activation': 'relu', 'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (1, 1, 1)}",0.21688500727802038,0.21720116618075802,0.21605839416058395,0.21605839416058395,0.21605839416058395,0.2164527421236873,0.0004927114278503239,181,0.21634439985406786,0.2162654996353027,0.2165512212905578,0.2165512212905578,0.2165512212905578,0.2164527126722088,0.00012320083719546406
53,0.09374923706054687,2.030900901703535e-06,0.0,0.0,relu,0.03162277660168379,"(6, 6, 6)","{'NN__activation': 'relu', 'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (6, 6, 6)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0004927114278503421,21,0.7836556001459322,0.7837345003646973,0.7834487787094422,0.7834487787094422,0.7834487787094422,0.7835472873277911,0.00012320083719547382
54,0.15730643272399902,0.029722058803619247,0.0,0.0,relu,0.01,"(3,)","{'NN__activation': 'relu', 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (3,)}",0.7874818049490538,0.7900874635568513,0.7299270072992701,0.7868613138686131,0.7912408759124088,0.7771295215869312,0.023643617524669605,147,0.7770886537759941,0.7888402625820569,0.7615749179730222,0.7892818082391542,0.7889172438935472,0.7811405772927549,0.010819190793199847
55,0.04687480926513672,8.844011779304222e-07,0.0,0.0,relu,0.01,"(1,)","{'NN__activation': 'relu', 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (1,)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0004927114278503421,21,0.7836556001459322,0.7837345003646973,0.7834487787094422,0.7834487787094422,0.7834487787094422,0.7835472873277911,0.00012320083719547382
56,0.24061017036437987,0.03508931758833451,0.0,0.0,relu,0.01,"(6,)","{'NN__activation': 'relu', 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6,)}",0.7627365356622998,0.7886297376093294,0.7678832116788321,0.7722627737226277,0.7576642335766424,0.7698366394399067,0.010598418019923575,157,0.7690623859905145,0.7826404084609774,0.7663142544659133,0.7805322639445862,0.7655851257746993,0.7728268877273381,0.007276084020157446
57,0.07187409400939941,0.007653526678551553,0.0,0.0,relu,0.01,"(3, 3)","{'NN__activation': 'relu', 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (3, 3)}",0.21688500727802038,0.21720116618075802,0.21605839416058395,0.21605839416058395,0.21605839416058395,0.2164527421236873,0.0004927114278503239,181,0.21634439985406786,0.2162654996353027,0.2165512212905578,0.2165512212905578,0.2165512212905578,0.2164527126722088,0.00012320083719546406
58,0.15937495231628418,0.006250143068427465,0.0,0.0,relu,0.01,"(1, 1)","{'NN__activation': 'relu', 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (1, 1)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0004927114278503421,21,0.7836556001459322,0.7837345003646973,0.7834487787094422,0.7834487787094422,0.7834487787094422,0.7835472873277911,0.00012320083719547382
