,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
59,0.4598838329315186,0.07902348968180478,0.0019988059997558595,0.002448028065846255,0.1,"(6, 6)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6), 'gmm__n_components': 20}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
60,0.1602797031402588,0.011726765190009673,0.0,0.0,0.1,"(3, 3, 3)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (3, 3, 3), 'gmm__n_components': 2}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,269,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
61,0.18500113487243652,0.007072039303186005,0.0010001182556152344,0.002000236511230469,0.1,"(3, 3, 3)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (3, 3, 3), 'gmm__n_components': 3}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
62,0.18800206184387208,0.008718003670633866,0.0010001182556152344,0.002000236511230469,0.1,"(3, 3, 3)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (3, 3, 3), 'gmm__n_components': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
63,0.25959930419921873,0.008675635746104141,0.0030012130737304688,0.002450481104095349,0.1,"(3, 3, 3)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (3, 3, 3), 'gmm__n_components': 5}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
64,0.22869505882263183,0.012274921510174168,0.001400136947631836,0.001959960794060541,0.1,"(3, 3, 3)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (3, 3, 3), 'gmm__n_components': 6}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
65,0.21943769454956055,0.005060709331620769,0.00200042724609375,0.0024500130844893903,0.1,"(3, 3, 3)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (3, 3, 3), 'gmm__n_components': 7}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
66,0.27202844619750977,0.04902889010120359,0.001987648010253906,0.0024344443144779385,0.1,"(3, 3, 3)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (3, 3, 3), 'gmm__n_components': 8}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,269,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
67,0.36960544586181643,0.022896946474623914,0.00020036697387695312,0.00040073394775390624,0.1,"(3, 3, 3)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (3, 3, 3), 'gmm__n_components': 9}",0.7846938775510204,0.7836734693877551,0.7704081632653061,0.7834525025536262,0.7834525025536262,0.7811351572070233,0.005384501961903768,249,0.7802450229709035,0.7835630423685553,0.7817764165390505,0.7836182699668283,0.7836182699668283,0.7825642043624331,0.001357865821110414
68,0.3411588191986084,0.02368979661946706,0.0014089584350585938,0.0019627364045262156,0.1,"(3, 3, 3)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (3, 3, 3), 'gmm__n_components': 15}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,269,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
69,0.45253620147705076,0.06448094085983255,0.0040016651153564455,0.0012661790760774398,0.1,"(3, 3, 3)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (3, 3, 3), 'gmm__n_components': 20}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
70,0.2654463768005371,0.01272287825027383,0.0003971099853515625,0.0004863887111428623,0.1,"(1, 1, 1)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (1, 1, 1), 'gmm__n_components': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
71,0.17308483123779297,0.007507530046697738,0.001000213623046875,0.0020004272460937503,0.1,"(1, 1, 1)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (1, 1, 1), 'gmm__n_components': 3}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,269,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
72,0.17699794769287108,0.006783055654607078,0.0,0.0,0.1,"(1, 1, 1)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (1, 1, 1), 'gmm__n_components': 4}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,269,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
73,0.19844646453857423,0.010088099322204752,0.0,0.0,0.1,"(1, 1, 1)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (1, 1, 1), 'gmm__n_components': 5}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
74,0.31371335983276366,0.01198963234591254,0.0019878864288330076,0.002434727253745445,0.1,"(1, 1, 1)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (1, 1, 1), 'gmm__n_components': 6}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
75,0.20399956703186034,0.008239003707083144,0.0009999752044677734,0.0019999504089355464,0.1,"(1, 1, 1)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (1, 1, 1), 'gmm__n_components': 7}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,269,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
76,0.24543070793151855,0.019689825470740514,0.00020008087158203126,0.0004001617431640625,0.1,"(1, 1, 1)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (1, 1, 1), 'gmm__n_components': 8}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
77,0.27696943283081055,0.030325317310308613,0.0014000415802001953,0.0019594935851737394,0.1,"(1, 1, 1)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (1, 1, 1), 'gmm__n_components': 9}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,269,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
78,0.35741634368896485,0.025709478709432194,0.0019994258880615236,0.002448786696143135,0.1,"(1, 1, 1)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (1, 1, 1), 'gmm__n_components': 15}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,269,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
79,0.47105836868286133,0.06399722336491882,0.004999113082885742,8.44957597096889e-07,0.1,"(1, 1, 1)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (1, 1, 1), 'gmm__n_components': 20}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,269,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
80,0.1820140838623047,0.01247686676853164,0.0,0.0,0.1,"(6, 6, 6)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6, 6), 'gmm__n_components': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
81,0.21599893569946288,0.012408347701024421,0.0,0.0,0.1,"(6, 6, 6)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6, 6), 'gmm__n_components': 3}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
82,0.22100048065185546,0.010199189268330633,0.0020000457763671873,0.0024495458117952612,0.1,"(6, 6, 6)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6, 6), 'gmm__n_components': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
83,0.2269967555999756,0.00599786622000168,0.001999950408935547,0.002449429011022683,0.1,"(6, 6, 6)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6, 6), 'gmm__n_components': 5}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
84,0.2579989433288574,0.012083452780970762,0.00200042724609375,0.00245001305200761,0.1,"(6, 6, 6)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6, 6), 'gmm__n_components': 6}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
85,0.24898147583007812,0.01743438596120138,0.0019999027252197267,0.002449370867077678,0.1,"(6, 6, 6)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6, 6), 'gmm__n_components': 7}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,269,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
86,0.3500023365020752,0.015167780432167741,0.001999044418334961,0.002448320375327904,0.1,"(6, 6, 6)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6, 6), 'gmm__n_components': 8}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
87,0.300001335144043,0.02345398809944361,0.0019999027252197267,0.002449370662852947,0.1,"(6, 6, 6)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6, 6), 'gmm__n_components': 9}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
88,0.38201394081115725,0.03234162635945981,0.004000282287597657,0.0020001411608506505,0.1,"(6, 6, 6)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6, 6), 'gmm__n_components': 15}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
89,0.512995433807373,0.06670964951659106,0.0019999980926513673,0.0024494875007530356,0.1,"(6, 6, 6)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6, 6), 'gmm__n_components': 20}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
90,0.10500073432922363,0.00774759230540466,0.0029974937438964843,0.0024474440760772053,0.01,"(3,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (3,), 'gmm__n_components': 2}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,269,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
91,0.2230431079864502,0.009754752248261606,0.0010001659393310547,0.0020003318786621094,0.01,"(3,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (3,), 'gmm__n_components': 3}",0.7836734693877551,0.7653061224489796,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7799101674152715,0.007304554356218383,260,0.7835630423685553,0.7649310872894334,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.77985874239204,0.007463868416117575
92,0.1959815502166748,0.013540999249313545,0.000999593734741211,0.0019991874694824216,0.01,"(3,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (3,), 'gmm__n_components': 4}",0.7836734693877551,0.7704081632653061,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7809309922417313,0.0052636847940295255,253,0.7835630423685553,0.7797345584481878,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7828194366237909,0.0015426368195723776
93,0.26902360916137696,0.036529355735150086,0.0009999275207519531,0.0019998550415039062,0.01,"(3,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (3,), 'gmm__n_components': 5}",0.7826530612244897,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7824310520939735,0.7831768068599428,0.0005291013841858863,223,0.781010719754977,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.779535595815259,0.782258134054835,0.0016866415158515683
94,0.17946720123291016,0.01254730996160567,0.0039998054504394535,0.0019999027394312723,0.01,"(3,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (3,), 'gmm__n_components': 6}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,269,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
95,0.16372647285461425,0.006070319027655593,0.0015979766845703124,0.0018534333812819874,0.01,"(3,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (3,), 'gmm__n_components': 7}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
96,0.34508705139160156,0.012108490450274345,0.0009989261627197266,0.0019978523254394536,0.01,"(3,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (3,), 'gmm__n_components': 8}",0.7816326530612245,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7831768068599428,0.0007785700333135037,223,0.7840735068912711,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7836872263124076,0.000194713093868814
97,0.29246935844421384,0.02976883415000032,0.0010001182556152344,0.002000236511230469,0.01,"(3,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (3,), 'gmm__n_components': 9}",0.7836734693877551,0.7806122448979592,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7829726418946509,0.001184628116498742,227,0.7835630423685553,0.7817764165390505,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7832278082419635,0.0007261160281548693
98,0.2859976291656494,0.02353874011003514,0.0010001659393310547,0.0020003318786621094,0.01,"(3,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (3,), 'gmm__n_components': 15}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7830525778458397,0.7836182699668283,0.7836182699668283,0.7834830405033213,0.0002166438145753214
99,0.5617380142211914,0.06938344463333311,0.0036097049713134767,0.00315047637800397,0.01,"(3,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (3,), 'gmm__n_components': 20}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7830525778458397,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7803010972186782,0.7828196059536914,0.0012759640874758283
100,0.10700054168701172,0.012082671672209281,0.0010000228881835937,0.0020000457763671873,0.01,"(1,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (1,), 'gmm__n_components': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
101,0.12900114059448242,0.01019687921439243,0.0009990692138671874,0.001998138427734375,0.01,"(1,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (1,), 'gmm__n_components': 3}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
102,0.13199906349182128,0.006781682646468969,0.0,0.0,0.01,"(1,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (1,), 'gmm__n_components': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
103,0.14115514755249023,0.003902113845665592,0.003000307083129883,0.002449740495218794,0.01,"(1,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (1,), 'gmm__n_components': 5}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
104,0.2824300765991211,0.010331058467203355,0.0019993305206298826,0.0024486698025188245,0.01,"(1,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (1,), 'gmm__n_components': 6}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
105,0.16064925193786622,0.011029426838092245,0.0010003089904785157,0.0020006179809570314,0.01,"(1,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (1,), 'gmm__n_components': 7}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,269,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
106,0.2012714385986328,0.01981018006641377,0.0,0.0,0.01,"(1,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (1,), 'gmm__n_components': 8}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,269,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
107,0.20872278213500978,0.024139114043398566,0.0019998073577880858,0.0024492538156659317,0.01,"(1,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (1,), 'gmm__n_components': 9}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
108,0.2778952121734619,0.022134205544339938,0.0020000457763671873,0.0024495458071541218,0.01,"(1,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (1,), 'gmm__n_components': 15}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,269,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
109,0.4001605987548828,0.06315347855411453,0.0016001224517822265,0.0020593241470120054,0.01,"(1,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (1,), 'gmm__n_components': 20}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,269,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
110,0.14498372077941896,0.012757952459738446,0.0004038810729980469,0.0008077621459960938,0.01,"(6,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
111,0.19723501205444335,0.075205165119847,0.0021997928619384766,0.0023147771604469986,0.01,"(6,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 3}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.780388151174668,0.7814096016343207,0.4420171498570845,0.27655475224165676,265,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.7757080887981628,0.7851492727736668,0.44203364689323266,0.2763145180845653
112,0.229705286026001,0.00416816525959974,0.0010000228881835937,0.0020000457763671873,0.01,"(6,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7833078101071975,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835340869555929,0.0001158029384434628
113,0.14999985694885254,0.006324323172906729,0.0019998073577880858,0.0024492538156659317,0.01,"(6,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 5}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
114,0.1899117946624756,0.020295421987876986,0.002002525329589844,0.002452586006445912,0.01,"(6,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 6}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,5,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
115,0.26400113105773926,0.016855082868515243,0.0030012607574462892,0.0024505204335585496,0.01,"(6,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 7}",0.7836734693877551,0.773469387755102,0.7775510204081633,0.7834525025536262,0.7834525025536262,0.7803184973458555,0.004134825074488839,257,0.7835630423685553,0.7827973455844819,0.7723328228688107,0.7813217657565705,0.7836182699668283,0.7807266493090493,0.004277963641186259
116,0.2492891311645508,0.013757184990857282,0.0010014057159423828,0.002002811431884766,0.01,"(6,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 8}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7814096016343207,0.7742594484167518,0.7813393221723153,0.0036455521177286244,247,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7808114314876244,0.7803010972186782,0.7823603311623938,0.001481828422843252
