,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__activation,param_NN__alpha,param_NN__hidden_layer_sizes,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
27,0.09703073501586915,0.034007209238632916,0.0,0.0,relu,0.31622776601683794,"(8,)","{'NN__activation': 'relu', 'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (8,)}",0.7918486171761281,0.7959183673469388,0.7854014598540145,0.7824817518248175,0.7839416058394161,0.7879229871645275,0.005122043194130911,65,0.7920466982852974,0.8041575492341356,0.7849070360918702,0.7830842143638352,0.7860007291286912,0.7900392454207659,0.0076730438941759295
28,0.27788829803466797,0.045020633370311064,0.0,0.0,relu,0.31622776601683794,"(4,)","{'NN__activation': 'relu', 'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (4,)}",0.8020378457059679,0.7784256559766763,0.8014598540145985,0.8087591240875912,0.8029197080291971,0.7987164527421237,0.010478066247466562,34,0.8033564392557461,0.7804522246535376,0.8020415603353992,0.8016769959897923,0.8107911046299672,0.7996636649728884,0.010161139921374176
29,0.19298462867736815,0.06468944112590908,0.001000690460205078,0.002001380920410156,relu,0.31622776601683794,"(16,)","{'NN__activation': 'relu', 'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (16,)}",0.7860262008733624,0.7973760932944607,0.7839416058394161,0.8029197080291971,0.8116788321167884,0.7963827304550758,0.010388174461234058,43,0.7924115286391827,0.8103574033552152,0.7907400656215822,0.8067808968282902,0.8089682829019322,0.8018516354692405,0.008483807836100848
30,0.21605539321899414,0.0446960781028906,0.0,0.0,relu,0.31622776601683794,"(8, 8)","{'NN__activation': 'relu', 'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (8, 8)}",0.8107714701601164,0.7959183673469388,0.8058394160583942,0.7854014598540145,0.8116788321167884,0.8019253208868145,0.009976694771381826,20,0.8015322874863189,0.8019693654266958,0.8071454611738972,0.8031352533722202,0.8042289464090412,0.8036022627736348,0.0020058034050851833
31,0.08221893310546875,0.003909166411398077,0.0010020732879638672,0.0020041465759277344,relu,0.31622776601683794,"(4, 4)","{'NN__activation': 'relu', 'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (4, 4)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0004927114278503421,96,0.7836556001459322,0.7837345003646973,0.7834487787094422,0.7834487787094422,0.7834487787094422,0.7835472873277911,0.00012320083719547382
32,0.29297666549682616,0.061138103270626444,0.0,0.0,relu,0.31622776601683794,"(16, 16)","{'NN__activation': 'relu', 'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (16, 16)}",0.8122270742358079,0.7944606413994169,0.8087591240875912,0.8014598540145985,0.8131386861313868,0.8060093348891482,0.007088115624105857,2,0.8048157606712879,0.8063457330415755,0.8071454611738972,0.8148013124316442,0.8049580751002552,0.807613268483732,0.003697825507990337
33,0.11701478958129882,0.004130770865887969,0.0010008811950683594,0.0020017623901367188,relu,0.31622776601683794,"(8, 8, 8)","{'NN__activation': 'relu', 'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (8, 8, 8)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0004927114278503421,96,0.7836556001459322,0.7837345003646973,0.7834487787094422,0.7834487787094422,0.7834487787094422,0.7835472873277911,0.00012320083719547382
34,0.10192527770996093,0.004939954026154994,0.0010010242462158204,0.002002048492431641,relu,0.31622776601683794,"(4, 4, 4)","{'NN__activation': 'relu', 'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (4, 4, 4)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0004927114278503421,96,0.7836556001459322,0.7837345003646973,0.7834487787094422,0.7834487787094422,0.7834487787094422,0.7835472873277911,0.00012320083719547382
35,0.3179312229156494,0.13165098160337832,0.0,0.0,relu,0.31622776601683794,"(16, 16, 16)","{'NN__activation': 'relu', 'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (16, 16, 16)}",0.7947598253275109,0.8017492711370262,0.8043795620437956,0.8,0.781021897810219,0.7963827304550758,0.00829663767683196,43,0.804086099963517,0.8154631655725748,0.8056872037914692,0.7921983230040102,0.7827196500182282,0.80003088846996,0.011380877631859625
36,0.10261764526367187,0.031217118548508525,0.0020032882690429687,0.0024535180759952552,relu,0.1,"(8,)","{'NN__activation': 'relu', 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8,)}",0.7933042212518195,0.7959183673469388,0.7854014598540145,0.7824817518248175,0.7839416058394161,0.7882147024504084,0.0053726327992698495,64,0.7924115286391827,0.8023340627279358,0.7852716004374772,0.7830842143638352,0.7856361647830842,0.7897475141903031,0.007026446321184073
37,0.28904294967651367,0.047730281362050216,0.0,0.0,relu,0.1,"(4,)","{'NN__activation': 'relu', 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4,)}",0.8034934497816594,0.7755102040816326,0.8014598540145985,0.8102189781021898,0.8029197080291971,0.7987164527421237,0.011992283591561603,34,0.8029916089018606,0.7855579868708972,0.8016769959897923,0.8013124316441852,0.8100619759387532,0.8003201998690977,0.008034761719236047
38,0.20705785751342773,0.07975389840119945,0.0009057044982910157,0.0018114089965820313,relu,0.1,"(16,)","{'NN__activation': 'relu', 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16,)}",0.7874818049490538,0.7988338192419825,0.7839416058394161,0.7956204379562044,0.8131386861313868,0.7957992998833139,0.010192553071287674,55,0.7924115286391827,0.8107221006564551,0.7907400656215822,0.8133430550492162,0.8093328472475392,0.8033099194427951,0.009681487974242937
39,0.25898966789245603,0.1117115601730036,0.0,0.0,relu,0.1,"(8, 8)","{'NN__activation': 'relu', 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8, 8)}",0.8122270742358079,0.7973760932944607,0.8072992700729927,0.7897810218978102,0.8131386861313868,0.8039673278879813,0.009033713735212234,17,0.8026267785479752,0.8041575492341356,0.8129784907036092,0.8034998177178272,0.8060517681370762,0.8058628808681247,0.00373181359105383
40,0.07779312133789062,0.0034721889300292695,0.0001998424530029297,0.0003996849060058594,relu,0.1,"(4, 4)","{'NN__activation': 'relu', 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4, 4)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0004927114278503421,96,0.7836556001459322,0.7837345003646973,0.7834487787094422,0.7834487787094422,0.7834487787094422,0.7835472873277911,0.00012320083719547382
41,0.28483104705810547,0.08001929473739798,0.0009120464324951172,0.0018240928649902344,relu,0.1,"(16, 16)","{'NN__activation': 'relu', 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16, 16)}",0.7933042212518195,0.7944606413994169,0.8102189781021898,0.8029197080291971,0.8087591240875912,0.8019253208868145,0.007022842260096171,20,0.7971543232396936,0.8074398249452954,0.8078745898651112,0.8155304411228582,0.8053226394458622,0.8066643637237642,0.005880721212786701
42,0.11517786979675293,0.00538366771913085,0.0,0.0,relu,0.1,"(8, 8, 8)","{'NN__activation': 'relu', 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8, 8, 8)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0004927114278503421,96,0.7836556001459322,0.7837345003646973,0.7834487787094422,0.7834487787094422,0.7834487787094422,0.7835472873277911,0.00012320083719547382
43,0.10209498405456544,0.004002300709022719,0.0,0.0,relu,0.1,"(4, 4, 4)","{'NN__activation': 'relu', 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4, 4, 4)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0004927114278503421,96,0.7836556001459322,0.7837345003646973,0.7834487787094422,0.7834487787094422,0.7834487787094422,0.7835472873277911,0.00012320083719547382
44,0.33324146270751953,0.112828331175238,0.0,0.0,relu,0.1,"(16, 16, 16)","{'NN__activation': 'relu', 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16, 16, 16)}",0.7962154294032023,0.7915451895043731,0.8116788321167884,0.8087591240875912,0.781021897810219,0.7978413068844807,0.011272639417869084,38,0.8033564392557461,0.8096280087527352,0.8148013124316442,0.8002187386073643,0.7827196500182282,0.8021448298131435,0.010942576973944755
45,0.0827939510345459,0.016847834209885688,0.0,0.0,relu,0.03162277660168379,"(8,)","{'NN__activation': 'relu', 'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (8,)}",0.7933042212518195,0.782798833819242,0.7854014598540145,0.7824817518248175,0.7839416058394161,0.7855892648774796,0.003995722021381247,73,0.7927763589930682,0.7837345003646973,0.7852716004374772,0.7830842143638352,0.7856361647830842,0.7861005677884324,0.0034688819023990527
46,0.2859668731689453,0.041431805453224106,0.0,0.0,relu,0.03162277660168379,"(4,)","{'NN__activation': 'relu', 'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (4,)}",0.8034934497816594,0.7769679300291545,0.8014598540145985,0.8102189781021898,0.8029197080291971,0.7990081680280047,0.011428725823533327,33,0.8022619481940898,0.7859226841721372,0.8016769959897923,0.8031352533722202,0.8107911046299672,0.8007575972716413,0.008117974264714665
47,0.2152066707611084,0.07930181196216336,0.001730966567993164,0.002162976977246405,relu,0.03162277660168379,"(16,)","{'NN__activation': 'relu', 'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (16,)}",0.7831149927219796,0.8002915451895044,0.7839416058394161,0.7970802919708029,0.8131386861313868,0.7955075845974329,0.011166909193271738,57,0.7964246625319227,0.8110867979576951,0.7907400656215822,0.8122493620123952,0.8089682829019322,0.8038938342051054,0.00867310504368012
48,0.26802759170532225,0.11854911339692681,0.0,0.0,relu,0.03162277660168379,"(8, 8)","{'NN__activation': 'relu', 'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (8, 8)}",0.8122270742358079,0.7973760932944607,0.8087591240875912,0.7897810218978102,0.8131386861313868,0.8042590431738623,0.00915929608141573,15,0.8026267785479752,0.8041575492341356,0.8118847976667882,0.8042289464090412,0.8060517681370762,0.8057899679990033,0.0032348982958640923
49,0.0800027847290039,0.0034701093690915723,0.0,0.0,relu,0.03162277660168379,"(4, 4)","{'NN__activation': 'relu', 'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (4, 4)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0004927114278503421,96,0.7836556001459322,0.7837345003646973,0.7834487787094422,0.7834487787094422,0.7834487787094422,0.7835472873277911,0.00012320083719547382
50,0.3319530963897705,0.13656296132062218,0.0020116329193115234,0.004023265838623047,relu,0.03162277660168379,"(16, 16)","{'NN__activation': 'relu', 'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (16, 16)}",0.7933042212518195,0.7944606413994169,0.8072992700729927,0.8043795620437956,0.8189781021897811,0.8036756126021003,0.009384310485324572,18,0.7971543232396936,0.8070751276440554,0.8078745898651112,0.8151658767772512,0.8162595698140722,0.8087058974680368,0.006864089863764182
51,0.11400642395019531,0.003594118972404064,0.0010044097900390625,0.0020088195800781247,relu,0.03162277660168379,"(8, 8, 8)","{'NN__activation': 'relu', 'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (8, 8, 8)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0004927114278503421,96,0.7836556001459322,0.7837345003646973,0.7834487787094422,0.7834487787094422,0.7834487787094422,0.7835472873277911,0.00012320083719547382
52,0.10497398376464843,0.0043894285057689665,0.0,0.0,relu,0.03162277660168379,"(4, 4, 4)","{'NN__activation': 'relu', 'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (4, 4, 4)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0004927114278503421,96,0.7836556001459322,0.7837345003646973,0.7834487787094422,0.7834487787094422,0.7834487787094422,0.7835472873277911,0.00012320083719547382
53,0.3192861080169678,0.1250165186852595,0.0,0.0,relu,0.03162277660168379,"(16, 16, 16)","{'NN__activation': 'relu', 'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (16, 16, 16)}",0.7962154294032023,0.8002915451895044,0.8029197080291971,0.8102189781021898,0.781021897810219,0.7981330221703618,0.00969242756970214,37,0.8026267785479752,0.8183807439824945,0.8038643820634342,0.7998541742617572,0.7827196500182282,0.8014891457747778,0.011377426322047213
54,0.08402137756347657,0.012454913517933418,0.0,0.0,relu,0.01,"(8,)","{'NN__activation': 'relu', 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (8,)}",0.7933042212518195,0.782798833819242,0.7854014598540145,0.7824817518248175,0.7839416058394161,0.7855892648774796,0.003995722021381247,73,0.7927763589930682,0.7837345003646973,0.7852716004374772,0.7830842143638352,0.7856361647830842,0.7861005677884324,0.0034688819023990527
55,0.2795245170593262,0.05125552926229865,0.0002140522003173828,0.0004281044006347656,relu,0.01,"(4,)","{'NN__activation': 'relu', 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (4,)}",0.8034934497816594,0.7798833819241983,0.8014598540145985,0.8087591240875912,0.8043795620437956,0.7995915985997666,0.010141575583651596,25,0.8022619481940898,0.7811816192560175,0.8016769959897923,0.8034998177178272,0.8104265402843602,0.7998093842884174,0.009826901583102485
56,0.2098987102508545,0.08525148739312262,0.0012038707733154296,0.0019467865036407951,relu,0.01,"(16,)","{'NN__activation': 'relu', 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,)}",0.7860262008733624,0.8002915451895044,0.7839416058394161,0.7970802919708029,0.8131386861313868,0.7960910151691949,0.010563972908332034,47,0.7902225465158701,0.8110867979576951,0.7907400656215822,0.8122493620123952,0.8089682829019322,0.802653411001895,0.009995359808196953
57,0.2689985275268555,0.1218273429669711,0.0,0.0,relu,0.01,"(8, 8)","{'NN__activation': 'relu', 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (8, 8)}",0.8122270742358079,0.7973760932944607,0.8087591240875912,0.7897810218978102,0.8131386861313868,0.8042590431738623,0.00915929608141573,15,0.8026267785479752,0.8041575492341356,0.8118847976667882,0.8045935107546482,0.8064163324826832,0.8059357937372461,0.0032104524254570163
