,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__activation,param_NN__alpha,param_NN__hidden_layer_sizes,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
81,0.17309036254882812,0.02200641979354068,1.33514404296875e-05,2.6702880859375e-05,relu,0.00031622776601683794,"(8,)","{'NN__activation': 'relu', 'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (8,)}",0.8064046579330422,0.8017492711370262,0.7883211678832117,0.7751824817518248,0.8058394160583942,0.7955075845974329,0.012074527351072272,38,0.7949653411163808,0.8016046681254558,0.8002187386073643,0.8009478672985783,0.8024061246810062,0.8000285479657571,0.002632656829521388
82,0.2150052547454834,0.025875548139177758,0.0,0.0,relu,0.00031622776601683794,"(4,)","{'NN__activation': 'relu', 'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (4,)}",0.7816593886462883,0.7857142857142857,0.7941605839416058,0.7970802919708029,0.7912408759124088,0.7899649941656943,0.005603573600716701,82,0.787668734038672,0.7943107221006565,0.8020415603353992,0.7987604812249361,0.7936565803864382,0.7952876156172204,0.004885458385047854
83,0.23395042419433593,0.059442997528116444,0.0,0.0,relu,0.00031622776601683794,"(16,)","{'NN__activation': 'relu', 'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (16,)}",0.7933042212518195,0.7973760932944607,0.8043795620437956,0.7956204379562044,0.8087591240875912,0.7998833138856476,0.005774573502922902,24,0.7854797519153593,0.8081692195477753,0.8053226394458622,0.8082391542107182,0.8096974115931462,0.8033816353425725,0.009062564856530706
84,0.2920392513275146,0.05827646358320839,0.0010066986083984374,0.002013397216796875,relu,0.00031622776601683794,"(8, 8)","{'NN__activation': 'relu', 'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (8, 8)}",0.7962154294032023,0.7886297376093294,0.7897810218978102,0.8072992700729927,0.7970802919708029,0.7957992998833139,0.006656833848724988,35,0.800072966070777,0.812910284463895,0.7921983230040102,0.8060517681370762,0.7976667881881152,0.8017800259727746,0.00712421568400645
85,0.08204751014709473,0.003968139477934328,0.0010022163391113282,0.0020044326782226564,relu,0.00031622776601683794,"(4, 4)","{'NN__activation': 'relu', 'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (4, 4)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7835472578763127,0.0004927114278503421,108,0.7836556001459322,0.7837345003646973,0.7834487787094422,0.7834487787094422,0.7834487787094422,0.7835472873277911,0.00012320083719547382
86,0.19798455238342286,0.03148498490461432,0.001988935470581055,0.00397787094116211,relu,0.00031622776601683794,"(16, 16)","{'NN__activation': 'relu', 'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (16, 16)}",0.8107714701601164,0.7988338192419825,0.8043795620437956,0.8072992700729927,0.7868613138686131,0.8016336056009334,0.008356427736260389,19,0.8099233856256841,0.8107221006564551,0.8086037185563252,0.8166241341596792,0.7852716004374772,0.8062289878871243,0.010832794076343168
87,0.3036149501800537,0.12265594197312477,0.0,0.0,relu,0.00031622776601683794,"(8, 8, 8)","{'NN__activation': 'relu', 'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (8, 8, 8)}",0.7903930131004366,0.7900874635568513,0.7839416058394161,0.7912408759124088,0.8145985401459854,0.794049008168028,0.010592064709508799,58,0.790952207223641,0.788475565280817,0.7856361647830842,0.7969376594969012,0.8067808968282902,0.7937564987225467,0.007502624367571506
88,0.31795706748962405,0.09217793238325328,0.0,0.0,relu,0.00031622776601683794,"(4, 4, 4)","{'NN__activation': 'relu', 'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (4, 4, 4)}",0.7903930131004366,0.7784256559766763,0.7751824817518248,0.7941605839416058,0.8189781021897811,0.7914235705950992,0.015490146146012792,74,0.7894928858080993,0.7837345003646973,0.7907400656215822,0.8056872037914692,0.7998541742617572,0.793901765969521,0.007837545181744794
89,0.38182501792907714,0.0402084100309573,0.001004791259765625,0.00200958251953125,relu,0.00031622776601683794,"(16, 16, 16)","{'NN__activation': 'relu', 'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (16, 16, 16)}",0.8122270742358079,0.7871720116618076,0.8014598540145985,0.8218978102189781,0.8043795620437956,0.8054259043173863,0.011555477191216749,5,0.8084640642101423,0.8169219547775346,0.8151658767772512,0.8038643820634342,0.8115202333211812,0.8111873022299086,0.004687586233001991
90,0.17264575958251954,0.022260163739774293,0.0,0.0,relu,0.0001,"(8,)","{'NN__activation': 'relu', 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (8,)}",0.8064046579330422,0.8017492711370262,0.7883211678832117,0.7751824817518248,0.8058394160583942,0.7955075845974329,0.012074527351072272,38,0.7949653411163808,0.8016046681254558,0.8002187386073643,0.8009478672985783,0.8024061246810062,0.8000285479657571,0.002632656829521388
