,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,0.19714117050170898,0.08103074924086535,0.003209495544433594,0.003930818309630322,0.1,"(4,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4,), 'gmm__n_components': 3}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,78,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
12,0.3363994598388672,0.06167702083722781,0.0008070468902587891,0.000988426887746353,0.1,"(4,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4,), 'gmm__n_components': 4}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,345,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
13,0.35295090675354,0.05256814712739034,0.0016153335571289062,0.0032306671142578124,0.1,"(4,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4,), 'gmm__n_components': 5}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,78,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
14,0.5047401428222656,0.05707310677670201,0.0048255443572998045,0.003940086003449147,0.1,"(4,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4,), 'gmm__n_components': 6}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.6874361593462717,0.7643936300530829,0.0384640999419475,341,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.757080887981628,0.7782776570108244,0.010598406098674334
15,0.6248476028442382,0.043679229483348965,0.0008103370666503907,0.0009924587438725283,0.1,"(4,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4,), 'gmm__n_components': 7}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,78,0.7879019908116386,0.7871362940275651,0.7835630423685553,0.7912732840010207,0.7836182699668283,0.7866985762351215,0.002894395065883162
16,0.6228217124938965,0.09363328792066049,0.005249738693237305,0.0034938022516302555,0.1,"(4,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4,), 'gmm__n_components': 8}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.8059244126659857,0.7880767660269498,0.00892081742642761,28,0.7912200102092904,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.8104108190865017,0.7904750367999462,0.010397663066290162
17,0.6720782279968261,0.07386616254300186,0.004052352905273437,0.003354036826126837,0.1,"(4,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4,), 'gmm__n_components': 9}",0.7836734693877551,0.7979591836734694,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7864434463046142,0.005760185718604857,59,0.7835630423685553,0.8067891781521185,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7882303605645771,0.009279441663129882
18,1.0764145374298095,0.20716988823985927,0.0072783946990966795,0.003759863971982366,0.1,"(4,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4,), 'gmm__n_components': 15}",0.8091836734693878,0.8,0.8244897959183674,0.7732379979570991,0.7834525025536262,0.7980808493262556,0.018195448005227474,1,0.8001531393568146,0.8050025523226135,0.8024502297090352,0.7836182699668283,0.7836182699668283,0.794968492264424,0.009393555389986968
19,1.2970048904418945,0.26754112778853595,0.005642604827880859,0.004666867512024451,0.1,"(4,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4,), 'gmm__n_components': 20}",0.7836734693877551,0.7795918367346939,0.7836734693877551,0.7742594484167518,0.8018386108273748,0.7846059616169865,0.009280717486778165,74,0.7835630423685553,0.77947932618683,0.7863705972434916,0.7879561112528707,0.8063281449349324,0.788739444397336,0.009253457315953307
20,0.11653132438659668,0.003975101953205531,0.002013540267944336,0.003112855405450119,0.1,"(16,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,78,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
21,0.19974632263183595,0.07055349569149086,0.0036185264587402345,0.003680391098023463,0.1,"(16,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 3}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,78,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
22,0.3403797626495361,0.06414036145252305,0.0036154747009277343,0.0036779740707933687,0.1,"(16,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,78,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
23,0.3870402336120605,0.05902300590731062,0.000414276123046875,0.00082855224609375,0.1,"(16,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 5}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,78,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
24,0.5020623207092285,0.06641119874957556,0.0024155139923095702,0.002954563351568187,0.1,"(16,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 6}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,78,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
25,0.6192153453826904,0.03725714964308213,0.00040926933288574217,0.0008070250709660713,0.1,"(16,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 7}",0.7836734693877551,0.7836734693877551,0.7826530612244897,0.7834525025536262,0.7834525025536262,0.7833809718252348,0.000377220555532585,324,0.7879019908116386,0.7835630423685553,0.7833078101071975,0.7912732840010207,0.7836182699668283,0.7859328794510481,0.003170547404780346
26,0.5353114128112793,0.0796348129547406,0.00683903694152832,0.0035069934762319032,0.1,"(16,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 8}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.8018386108273748,0.7872601061657819,0.007286964205777051,45,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.8076039806072978,0.7883822755359584,0.009610876337542271
