,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
31,0.27399282455444335,0.02114188199723426,0.0,0.0,0.1,"(8, 8)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8, 8), 'km__n_clusters': 3}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,132,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
32,0.3340674877166748,0.03261565285732754,0.0010006427764892578,0.0020012855529785156,0.1,"(8, 8)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8, 8), 'km__n_clusters': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,132,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
33,0.496079683303833,0.09797771989153474,0.0,0.0,0.1,"(8, 8)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8, 8), 'km__n_clusters': 5}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7936670071501533,0.7834525025536262,0.7856267864434463,0.004019482192787833,93,0.7835630423685553,0.7835630423685553,0.7822868810617662,0.801735136514417,0.7836182699668283,0.7869532744560244,0.007407945401797855
34,0.49444971084594724,0.0828520392386882,0.0023482799530029296,0.003780620642812395,0.1,"(8, 8)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8, 8), 'km__n_clusters': 6}",0.2163265306122449,0.7816326530612245,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.3295222539812168,0.22611291035021727,349,0.2164369576314446,0.7815211842776927,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.3294317119213851,0.22604473752748303
35,0.5277992725372315,0.0963301984485524,0.000998544692993164,2.395602548042387e-06,0.1,"(8, 8)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8, 8), 'km__n_clusters': 7}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7824310520939735,0.7833809718252348,0.0004824266990572404,240,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
36,0.6113381385803223,0.10147524156135246,0.0017905712127685546,0.0017270569792245793,0.1,"(8, 8)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8, 8), 'km__n_clusters': 8}",0.7836734693877551,0.7989795918367347,0.7959183673469388,0.7834525025536262,0.7814096016343207,0.7886892609228257,0.007262943312877056,52,0.7835630423685553,0.812149055640633,0.7863705972434916,0.7836182699668283,0.782852768563409,0.7897107467565834,0.01128342777634675
37,0.6070917129516602,0.0602597135923951,0.001964855194091797,0.003929710388183595,0.1,"(8, 8)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8, 8), 'km__n_clusters': 9}",0.7836734693877551,0.786734693877551,0.7846938775510204,0.7834525025536262,0.7854954034729316,0.7848101265822784,0.001210193296689588,103,0.7835630423685553,0.787391526288923,0.7840735068912711,0.7836182699668283,0.7851492727736668,0.7847591236578488,0.0014341539589726897
38,0.9230165958404541,0.10741920939211673,0.0,0.0,0.1,"(8, 8)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8, 8), 'km__n_clusters': 15}",0.7836734693877551,0.7836734693877551,0.8244897959183674,0.7834525025536262,0.7834525025536262,0.791751735402205,0.016373505805197846,28,0.7835630423685553,0.7835630423685553,0.8014293006636038,0.782852768563409,0.7836182699668283,0.7870052847861904,0.0072175558206701625
39,1.1320377826690673,0.12193749636445754,0.0,0.0,0.1,"(8, 8)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8, 8), 'km__n_clusters': 20}",0.2163265306122449,0.2163265306122449,0.7836734693877551,0.8120531154239019,0.7497446373850868,0.555532870559412,0.27775625063207215,342,0.2164369576314446,0.21669218989280245,0.7835630423685553,0.808369482010717,0.7693289104363358,0.558878116467971,0.2797770361200719
40,0.20011663436889648,0.003185607776840917,0.0,0.0,0.1,"(4, 4)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4, 4), 'km__n_clusters': 2}",0.7795918367346939,0.7816326530612245,0.7816326530612245,0.7793667007150153,0.7834525025536262,0.7811351572070233,0.0015080013367477498,313,0.7812659520163349,0.7807554874936192,0.7802450229709035,0.7785149272773667,0.7836182699668283,0.7808799319450105,0.001652836926139945
41,0.40031065940856936,0.1478414117426403,0.002702951431274414,0.0038761967353651335,0.1,"(4, 4)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4, 4), 'km__n_clusters': 3}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.7783452502553626,0.7834525025536262,0.4420171498570845,0.27655927668443137,345,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.7805562643531513,0.7836182699668283,0.4426970814428627,0.2771126179526569
42,0.3931757926940918,0.017367968306906473,0.0,0.0,0.1,"(4, 4)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4, 4), 'km__n_clusters': 4}",0.7836734693877551,0.7836734693877551,0.7816326530612245,0.7834525025536262,0.7834525025536262,0.7831768068599428,0.0007785700333135037,247,0.7833078101071975,0.7835630423685553,0.7820316488004083,0.7836182699668283,0.7836182699668283,0.7832278082419635,0.0006090156557697101
43,0.42157759666442873,0.04531567024567234,0.0019307613372802734,0.003861522674560547,0.1,"(4, 4)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4, 4), 'km__n_clusters': 5}",0.7836734693877551,0.7836734693877551,0.8,0.7844739530132788,0.7834525025536262,0.78705594120049,0.006483024674379078,75,0.7835630423685553,0.7835630423685553,0.7907095456865748,0.7805562643531513,0.7836182699668283,0.7844020329487329,0.0033644241060798844
44,0.45387611389160154,0.0418326282353804,0.00020022392272949218,0.0004004478454589843,0.1,"(4, 4)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4, 4), 'km__n_clusters': 6}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,132,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
45,0.6651194095611572,0.07861076893409388,0.002927732467651367,0.003851154242376297,0.1,"(4, 4)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4, 4), 'km__n_clusters': 7}",0.7836734693877551,0.7806122448979592,0.7826530612244897,0.7844739530132788,0.7793667007150153,0.782155982033483,0.001901579225905776,282,0.7835630423685553,0.7822868810617662,0.7820316488004083,0.789231946925236,0.7846389385047206,0.7843504915321373,0.0026140927444889277
46,0.5362283229827881,0.019585837149356217,0.001000690460205078,0.002001380920410156,0.1,"(4, 4)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4, 4), 'km__n_clusters': 8}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,132,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
47,0.5506607055664062,0.058254621191479866,0.0009049415588378906,0.0018098831176757812,0.1,"(4, 4)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4, 4), 'km__n_clusters': 9}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,132,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
48,0.8192916870117187,0.06613729148481386,0.0006142139434814453,0.0008248842426076064,0.1,"(4, 4)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4, 4), 'km__n_clusters': 15}",0.7836734693877551,0.7836734693877551,0.7816326530612245,0.7834525025536262,0.7834525025536262,0.7831768068599428,0.0007785700333135037,247,0.7835630423685553,0.7835630423685553,0.7787136294027565,0.7833631028323552,0.7836182699668283,0.78256421738781,0.001927255837080372
49,1.0633760929107665,0.0419828155125679,0.000807809829711914,0.000989361776219191,0.1,"(4, 4)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4, 4), 'km__n_clusters': 20}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,132,0.7835630423685553,0.7833078101071975,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835340869555929,0.0001158029384434628
50,0.1754920482635498,0.003310731286898399,0.0004110813140869141,0.0008221626281738281,0.1,"(16, 16)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,132,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
51,0.3099822521209717,0.017079105943595047,0.0005037307739257813,0.0010074615478515626,0.1,"(16, 16)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 3}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,132,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
52,0.39586710929870605,0.02953227041074776,0.0,0.0,0.1,"(16, 16)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,132,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
53,0.5914844036102295,0.13582965106081588,0.0027138233184814454,0.0022827299201691855,0.1,"(16, 16)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 5}",0.8153061224489796,0.7836734693877551,0.8214285714285714,0.7967313585291114,0.763023493360572,0.796039199673336,0.021255921727908075,14,0.8078101071975498,0.7835630423685553,0.7983665135273098,0.8032661393212555,0.7823424342944628,0.7950696473418266,0.010341711992828026
54,0.6270028591156006,0.1887218261391299,0.002712869644165039,0.0035073214728298225,0.1,"(16, 16)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 6}",0.8051020408163265,0.7836734693877551,0.7836734693877551,0.7946884576098059,0.7783452502553626,0.7890975908534096,0.009611387886518614,49,0.8032159264931087,0.7835630423685553,0.7835630423685553,0.7897422811941822,0.808114314876244,0.7936397214601291,0.010193002708242976
55,0.5529719352722168,0.13677696256689365,0.00040445327758789065,0.0008089065551757813,0.1,"(16, 16)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 7}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7660878447395302,0.7801143323805635,0.007011081127883688,323,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.8157693289104363,0.7900153451965861,0.012877009621665146
56,0.7441996097564697,0.17946400220704561,0.0,0.0,0.1,"(16, 16)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 8}",0.8040816326530612,0.7928571428571428,0.8244897959183674,0.7885597548518897,0.7711950970377937,0.796243364638628,0.017647404925706676,12,0.7978560490045942,0.8124042879019908,0.802705461970393,0.7843837713702475,0.7854044399081398,0.7965508020310731,0.010613147945515277
57,0.8003761768341064,0.2310671566286344,0.0013093948364257812,0.0017880266535536028,0.1,"(16, 16)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 9}",0.8183673469387756,0.8020408163265306,0.786734693877551,0.7834525025536262,0.7783452502553626,0.7937933850551245,0.014610863100665507,16,0.8052577845839715,0.8116385911179173,0.787391526288923,0.7836182699668283,0.795611125287063,0.7967034594489406,0.010539090220375897
58,1.0229753017425538,0.20719700784803058,0.003412151336669922,0.003794320539919372,0.1,"(16, 16)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 15}",0.8081632653061225,0.7836734693877551,0.8428571428571429,0.7834525025536262,0.7895812053115424,0.8015516537362188,0.02254290953209331,3,0.802705461970393,0.7835630423685553,0.802705461970393,0.7836182699668283,0.8009696351109977,0.7947123742774335,0.009102955205238112
59,1.2067195892333984,0.1603291626977212,0.0010053157806396485,0.002010631561279297,0.1,"(16, 16)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 20}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7936670071501533,0.7701736465781409,0.7829726418946509,0.007476462029677645,266,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.804797142128094,0.8119418218933402,0.79348561822542,0.01236086211991878
60,0.23515539169311522,0.003143572002191945,0.0,0.0,0.1,"(8, 8, 8)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8, 8, 8), 'km__n_clusters': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,132,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
61,0.3570842742919922,0.023971270659037806,0.0010008811950683594,0.0020017623901367188,0.1,"(8, 8, 8)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8, 8, 8), 'km__n_clusters': 3}",0.7836734693877551,0.7836734693877551,0.7826530612244897,0.7834525025536262,0.7834525025536262,0.7833809718252348,0.000377220555532585,240,0.7835630423685553,0.7830525778458397,0.7825421133231241,0.7823424342944628,0.7833631028323552,0.7829726541328674,0.00046689156969019447
62,0.36658763885498047,0.031183936270440756,0.002008533477783203,0.00245995217219427,0.1,"(8, 8, 8)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8, 8, 8), 'km__n_clusters': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,132,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
63,0.44423232078552244,0.02748998388745652,0.0010009288787841796,0.0020018577575683593,0.1,"(8, 8, 8)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8, 8, 8), 'km__n_clusters': 5}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7793667007150153,0.7834525025536262,0.7827684769293589,0.0017023886380759107,272,0.7827973455844819,0.7835630423685553,0.7835630423685553,0.782597601428936,0.7836182699668283,0.7832278603434714,0.00043810567468307535
64,0.6030892848968505,0.04656137145914923,0.0,0.0,0.1,"(8, 8, 8)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8, 8, 8), 'km__n_clusters': 6}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.780388151174668,0.7829726418946509,0.001294581435899228,266,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7813217657565705,0.783125832565813,0.0009022869699791704
65,0.5050050735473632,0.05567391750794175,0.0010082721710205078,0.0020165443420410156,0.1,"(8, 8, 8)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8, 8, 8), 'km__n_clusters': 7}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,132,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
66,0.6673769950866699,0.14573134519636222,0.0014118671417236329,0.001979768932251403,0.1,"(8, 8, 8)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8, 8, 8), 'km__n_clusters': 8}",0.7836734693877551,0.7948979591836735,0.8020408163265306,0.7834525025536262,0.7834525025536262,0.7895059207839935,0.007662218350791344,47,0.7835630423685553,0.8141909137314957,0.7899438489025012,0.7836182699668283,0.7836182699668283,0.7909868689872417,0.011859353170406078
67,0.6606662273406982,0.09203241293639353,0.0010009288787841796,0.0020018577575683593,0.1,"(8, 8, 8)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8, 8, 8), 'km__n_clusters': 9}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7742594484167518,0.7817476521028991,0.003743646473309039,292,0.7835630423685553,0.787391526288923,0.7835630423685553,0.7836182699668283,0.7933146210768053,0.7862901004139334,0.003809708613660918
68,1.080817985534668,0.19793913977953126,0.001511383056640625,0.0020148398020762596,0.1,"(8, 8, 8)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8, 8, 8), 'km__n_clusters': 15}",0.7836734693877551,0.7918367346938775,0.8163265306122449,0.7906026557711952,0.7579162410623085,0.7880767660269498,0.018694338495461316,63,0.7830525778458397,0.8029606942317509,0.7953037263910159,0.8004593008420515,0.8012248022454708,0.7966002203112258,0.007238154487971318
69,1.2188676834106444,0.12001412598811673,0.0,0.0,0.1,"(8, 8, 8)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (8, 8, 8), 'km__n_clusters': 20}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7987742594484167,0.7783452502553626,0.7856267864434463,0.006887517458744145,93,0.7835630423685553,0.7827973455844819,0.7835630423685553,0.792293952538913,0.8111763204899209,0.7906787406700853,0.010827210176069378
70,0.3091144561767578,0.04864183124994574,0.0,0.0,0.1,"(4, 4, 4)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4, 4, 4), 'km__n_clusters': 2}",0.7816326530612245,0.7785714285714286,0.7826530612244897,0.7824310520939735,0.7824310520939735,0.7815434871376072,0.001526494561039366,300,0.7827973455844819,0.7820316488004083,0.781010719754977,0.7823424342944628,0.7818321000255167,0.7820028496919694,0.0005934388046946124
71,0.29829936027526854,0.022216290238646543,0.0020026206970214845,0.004005241394042969,0.1,"(4, 4, 4)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4, 4, 4), 'km__n_clusters': 3}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,132,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
72,0.3481011867523193,0.025472320531059696,0.00019989013671875,0.0003997802734375,0.1,"(4, 4, 4)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4, 4, 4), 'km__n_clusters': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,132,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
73,0.44164605140686036,0.048028708525161806,0.0,0.0,0.1,"(4, 4, 4)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4, 4, 4), 'km__n_clusters': 5}",0.7816326530612245,0.7836734693877551,0.7826530612244897,0.7854954034729316,0.7834525025536262,0.7833809718252348,0.0012764578265459408,240,0.7825421133231241,0.7835630423685553,0.7838182746299133,0.779535595815259,0.7836182699668283,0.7826154592207359,0.00160257582286496
74,0.5540801048278808,0.04295447005166387,0.0007129192352294921,0.0010036789745060057,0.1,"(4, 4, 4)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4, 4, 4), 'km__n_clusters': 6}",0.7846938775510204,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7837893017558187,0.00046306914613844383,125,0.7710566615620215,0.7835630423685553,0.7833078101071975,0.7836182699668283,0.782852768563409,0.7808797105136023,0.004918961153173235
75,0.5602314949035645,0.05837009129250865,0.001005840301513672,0.002011680603027344,0.1,"(4, 4, 4)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4, 4, 4), 'km__n_clusters': 7}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,132,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
76,0.5606821537017822,0.03195064383964581,0.0004008293151855469,0.0008016586303710938,0.1,"(4, 4, 4)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4, 4, 4), 'km__n_clusters': 8}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,132,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
77,0.6857499122619629,0.07338533244746673,0.0016171932220458984,0.0016437008508713858,0.1,"(4, 4, 4)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4, 4, 4), 'km__n_clusters': 9}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7854954034729316,0.7844739530132788,0.7841976316864027,0.0007188966067002177,117,0.7835630423685553,0.7807554874936192,0.7835630423685553,0.7838734371013013,0.7833631028323552,0.7830236224328773,0.001145758765970858
78,0.8299915313720703,0.06425967026632293,0.0,0.0,0.1,"(4, 4, 4)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4, 4, 4), 'km__n_clusters': 15}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,132,0.7833078101071975,0.7833078101071975,0.7835630423685553,0.782852768563409,0.7833631028323552,0.7832789067957429,0.0002328461261010831
79,1.0726248741149902,0.060778341594719176,0.0022081851959228514,0.0027044636713945787,0.1,"(4, 4, 4)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (4, 4, 4), 'km__n_clusters': 20}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,353,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
80,0.23569812774658203,0.0023457554543337253,0.0010170936584472656,0.0020341873168945312,0.1,"(16, 16, 16)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16, 16, 16), 'km__n_clusters': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,132,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
81,0.3397516250610352,0.02291603199505703,0.0014088153839111328,0.0019696304366606464,0.1,"(16, 16, 16)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16, 16, 16), 'km__n_clusters': 3}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,132,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
82,0.4189920425415039,0.029789023593408966,0.0039405345916748045,0.0048261530233449515,0.1,"(16, 16, 16)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16, 16, 16), 'km__n_clusters': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,132,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
83,0.8365318775177002,0.23672372689006854,0.00020360946655273438,0.00040721893310546875,0.1,"(16, 16, 16)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16, 16, 16), 'km__n_clusters': 5}",0.8142857142857143,0.7969387755102041,0.8408163265306122,0.7834525025536262,0.7742594484167518,0.8019599836668028,0.023650822882813918,1,0.8083205717202654,0.8044920877998979,0.7991322103113834,0.7836182699668283,0.7912732840010207,0.7973672847598791,0.00894454614641212
84,0.7256936073303223,0.15497224733362308,0.0,0.0,0.1,"(16, 16, 16)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16, 16, 16), 'km__n_clusters': 6}",0.8244897959183674,0.7836734693877551,0.7836734693877551,0.7916241062308478,0.7824310520939735,0.7931808901592486,0.015996337664268872,17,0.8067891781521185,0.7835630423685553,0.7835630423685553,0.8129624904312325,0.8040316407246747,0.7981818788090274,0.012281633068320719
85,0.778707218170166,0.2730829020803956,0.0010157585144042968,0.002031517028808593,0.1,"(16, 16, 16)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16, 16, 16), 'km__n_clusters': 7}",0.813265306122449,0.7887755102040817,0.786734693877551,0.7967313585291114,0.7599591419816139,0.7890975908534096,0.01730187376433925,49,0.7978560490045942,0.8141909137314957,0.7856049004594181,0.8032661393212555,0.7902526154631283,0.7982341235959783,0.010032796451566321
86,0.8896005630493165,0.1821381919979337,0.0,0.0,0.1,"(16, 16, 16)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16, 16, 16), 'km__n_clusters': 8}",0.8153061224489796,0.8,0.8122448979591836,0.7834525025536262,0.7507660878447395,0.7923642302980809,0.02361775727150474,24,0.7935171005615109,0.8129147524247065,0.7970903522205207,0.7836182699668283,0.8099004848175555,0.7994081919982243,0.010788089362525614
87,0.9202551364898681,0.26777548881866886,0.0007068634033203125,0.0014137268066406249,0.1,"(16, 16, 16)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16, 16, 16), 'km__n_clusters': 9}",0.8071428571428572,0.7908163265306123,0.7836734693877551,0.7834525025536262,0.7620020429009193,0.7854226214781543,0.014534046336619528,100,0.8080653394589076,0.7879019908116386,0.7835630423685553,0.7836182699668283,0.8068384792038785,0.7939974243619616,0.0111045613000851
88,1.1062910556793213,0.08732696905347268,0.0020032405853271486,0.0024534600521246715,0.1,"(16, 16, 16)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16, 16, 16), 'km__n_clusters': 15}",0.8091836734693878,0.7938775510204081,0.7836734693877551,0.7865168539325843,0.7599591419816139,0.7866476112699061,0.016006743579137426,84,0.8050025523226135,0.8047473200612557,0.7840735068912711,0.8065833120694055,0.8099004848175555,0.8020614352324203,0.009179627242817493
89,1.2073745727539062,0.07586770940570808,0.0006087303161621093,0.0012174606323242187,0.1,"(16, 16, 16)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16, 16, 16), 'km__n_clusters': 20}",0.7836734693877551,0.7795918367346939,0.7836734693877551,0.7844739530132788,0.7834525025536262,0.7829726418946509,0.0017262624309928617,266,0.7835630423685553,0.7815211842776927,0.7835630423685553,0.79535595815259,0.7836182699668283,0.7855242994268443,0.004980209854950365
