,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__activation,param_NN__alpha,param_NN__hidden_layer_sizes,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
10,0.22507133483886718,0.1005365048464524,0.001962137222290039,0.003924274444580078,relu,3.1622776601683795,"(5,)","{'NN__activation': 'relu', 'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (5,)}",0.8078602620087336,0.7667638483965015,0.8072992700729927,0.8,0.7751824817518248,0.7914235705950992,0.017134896253802774,85,0.8029916089018606,0.7760758570386579,0.8038643820634342,0.8071454611738972,0.7801676995989792,0.7940490017553657,0.013141945388978183
11,0.13092517852783203,0.011217224940995123,0.0,0.0,relu,3.1622776601683795,"(22,)","{'NN__activation': 'relu', 'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (22,)}",0.7991266375545851,0.7944606413994169,0.8,0.7781021897810219,0.7941605839416058,0.7931738623103851,0.007894926507926182,83,0.8011674571324334,0.7946754194018965,0.8020415603353992,0.7929274516952242,0.8020415603353992,0.7985706897800705,0.003946044928972141
12,0.37107348442077637,0.08974263381380959,0.0,0.0,relu,3.1622776601683795,"(11, 11)","{'NN__activation': 'relu', 'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (11, 11)}",0.8209606986899564,0.8061224489795918,0.8102189781021898,0.8131386861313868,0.8029197080291971,0.8106767794632439,0.006214717364200941,5,0.8121123677489968,0.8140043763676149,0.8144367480860372,0.8180823915421072,0.8151658767772512,0.8147603521044016,0.0019436273463676824
13,0.1437760829925537,0.005703237281026103,0.001004648208618164,0.002009296417236328,relu,3.1622776601683795,"(5, 5)","{'NN__activation': 'relu', 'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (5, 5)}",0.7831149927219796,0.782798833819242,0.7839416058394161,0.7839416058394161,0.7824817518248175,0.7832555425904317,0.0005945198203123846,198,0.7836556001459322,0.7837345003646973,0.7830842143638352,0.7834487787094422,0.7834487787094422,0.7834743744586697,0.00022540781755240344
14,0.3580054759979248,0.06803508223896385,0.0019890308380126954,0.003970436679576608,relu,3.1622776601683795,"(22, 22)","{'NN__activation': 'relu', 'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (22, 22)}",0.8151382823871907,0.8061224489795918,0.8102189781021898,0.8175182481751825,0.8116788321167884,0.8121353558926487,0.003950691532110014,3,0.8121123677489968,0.8180160466812546,0.8111556689755742,0.8067808968282902,0.8126139263580022,0.8121357813184236,0.0035900445601327433
15,0.36199703216552737,0.10632314639933685,0.0,0.0,relu,3.1622776601683795,"(11, 11, 11)","{'NN__activation': 'relu', 'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (11, 11, 11)}",0.8209606986899564,0.8075801749271136,0.8072992700729927,0.781021897810219,0.8029197080291971,0.8039673278879813,0.012966458911391162,47,0.8139365195184239,0.811816192560175,0.8118847976667882,0.7812613926358002,0.8049580751002552,0.8047713954962885,0.012140710343521453
16,0.1360039234161377,0.007455160464327376,0.0,0.0,relu,3.1622776601683795,"(5, 5, 5)","{'NN__activation': 'relu', 'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (5, 5, 5)}",0.7831149927219796,0.7900874635568513,0.781021897810219,0.7751824817518248,0.7751824817518248,0.7809218203033839,0.005562557381998267,221,0.7836556001459322,0.7786287381473377,0.7812613926358002,0.7808968282901932,0.7794385709077652,0.7807762260254056,0.001728684602365039
17,0.6981226921081543,0.11869219325708581,3.719329833984375e-06,7.438659667968749e-06,relu,3.1622776601683795,"(22, 22, 22)","{'NN__activation': 'relu', 'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (22, 22, 22)}",0.8209606986899564,0.8002915451895044,0.8058394160583942,0.8043795620437956,0.8116788321167884,0.808634772462077,0.007170008206167282,22,0.8121123677489968,0.8136396790663749,0.8177178271965002,0.8166241341596792,0.8151658767772512,0.8150519769897604,0.0020113327206642906
18,0.23250899314880372,0.046795009173650134,0.0,0.0,relu,1.0,"(11,)","{'NN__activation': 'relu', 'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (11,)}",0.8049490538573508,0.7900874635568513,0.8072992700729927,0.7883211678832117,0.8058394160583942,0.7992998833138857,0.008294401086625578,62,0.8059102517329442,0.7954048140043763,0.8075100255195042,0.7932920160408312,0.8107911046299672,0.8025816423855245,0.006936395232142246
19,0.15896263122558593,0.06770134439443515,0.0010009765625,0.002001953125,relu,1.0,"(5,)","{'NN__activation': 'relu', 'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (5,)}",0.8049490538573508,0.760932944606414,0.7824817518248175,0.7824817518248175,0.7737226277372263,0.7809218203033839,0.014386942783246155,221,0.8033564392557461,0.7757111597374179,0.7852716004374772,0.7827196500182282,0.7808968282901932,0.7855911355478125,0.009419171835266481
20,0.18192458152770996,0.06086497413737782,0.0010010242462158204,0.002002048492431641,relu,1.0,"(22,)","{'NN__activation': 'relu', 'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (22,)}",0.8136826783114993,0.8090379008746356,0.8072992700729927,0.7795620437956204,0.7970802919708029,0.8013418903150525,0.01216075976247622,56,0.8077344035023714,0.812910284463895,0.8126139263580022,0.7896463725847612,0.8034998177178272,0.8052809609253714,0.008551153885603858
21,0.379061222076416,0.03388478497003491,0.0,0.0,relu,1.0,"(11, 11)","{'NN__activation': 'relu', 'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (11, 11)}",0.8136826783114993,0.8119533527696793,0.8102189781021898,0.8,0.8233576642335766,0.8118436406067678,0.007465172630874947,4,0.8139365195184239,0.8180160466812546,0.8151658767772512,0.8173532628508932,0.8155304411228582,0.8160004293901363,0.0014879490871936892
22,0.13607630729675294,0.002140659986201106,0.0020014762878417967,0.002451297823383939,relu,1.0,"(5, 5)","{'NN__activation': 'relu', 'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (5, 5)}",0.7758369723435226,0.7813411078717201,0.7854014598540145,0.7854014598540145,0.7839416058394161,0.7823803967327888,0.0035960393942495827,207,0.7741700109449107,0.7844638949671773,0.7834487787094422,0.7830842143638352,0.7830842143638352,0.7816502226698401,0.0037740637893670433
23,0.3200564384460449,0.059514981292779254,0.0,0.0,relu,1.0,"(22, 22)","{'NN__activation': 'relu', 'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (22, 22)}",0.8093158660844251,0.8002915451895044,0.7985401459854015,0.8,0.8145985401459854,0.8045507584597433,0.006301758276446371,46,0.8066399124407151,0.8140043763676149,0.8086037185563252,0.8177178271965002,0.8096974115931462,0.8113326492308603,0.0040012864652749424
24,0.35027155876159666,0.04426649271962807,0.001985788345336914,0.003971576690673828,relu,1.0,"(11, 11, 11)","{'NN__activation': 'relu', 'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (11, 11, 11)}",0.8195050946142649,0.8104956268221575,0.8145985401459854,0.8014598540145985,0.8160583941605839,0.8124270711785297,0.006196677789905754,2,0.8135716891645385,0.8136396790663749,0.8144367480860372,0.8184469558877142,0.8126139263580022,0.8145417997125334,0.0020363159088633586
25,0.12428827285766601,0.007332668337647061,0.00039548873901367186,0.00048442687882151885,relu,1.0,"(5, 5, 5)","{'NN__activation': 'relu', 'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (5, 5, 5)}",0.7831149927219796,0.7871720116618076,0.7781021897810219,0.7781021897810219,0.7839416058394161,0.7820886814469078,0.0035241318840094106,208,0.7836556001459322,0.7771699489423778,0.7812613926358002,0.7801676995989792,0.7830842143638352,0.7810677711373849,0.0023153202018624873
26,0.5332443237304687,0.12943530059873976,0.0,0.0,relu,1.0,"(22, 22, 22)","{'NN__activation': 'relu', 'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (22, 22, 22)}",0.8180494905385735,0.7988338192419825,0.8043795620437956,0.7970802919708029,0.8218978102189781,0.808051341890315,0.010104108690187776,25,0.8084640642101423,0.8150984682713348,0.8162595698140722,0.8155304411228582,0.8122493620123952,0.8135203810861604,0.0028710863880712888
27,0.26271734237670896,0.057925409563880564,0.00291290283203125,0.002384827568461424,relu,0.31622776601683794,"(11,)","{'NN__activation': 'relu', 'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (11,)}",0.8107714701601164,0.7857142857142857,0.8058394160583942,0.7912408759124088,0.7927007299270074,0.7972578763127188,0.009453282471663594,71,0.8077344035023714,0.7939460247994164,0.8093328472475392,0.8093328472475392,0.8024061246810062,0.8045504494955745,0.005881023238863307
28,0.24251904487609863,0.1373435401427976,0.0030178546905517576,0.004029810549205744,relu,0.31622776601683794,"(5,)","{'NN__activation': 'relu', 'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (5,)}",0.8034934497816594,0.7653061224489796,0.7824817518248175,0.7912408759124088,0.7839416058394161,0.7852975495915986,0.012463612416993647,89,0.8084640642101423,0.7771699489423778,0.7852716004374772,0.7878235508567262,0.7885526795479402,0.7894563687989329,0.010327087030432678
29,0.18676772117614746,0.06271880943402224,0.00010418891906738281,0.00020837783813476562,relu,0.31622776601683794,"(22,)","{'NN__activation': 'relu', 'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (22,)}",0.8209606986899564,0.8002915451895044,0.8014598540145985,0.7795620437956204,0.7927007299270074,0.7990081680280047,0.013476802021956879,63,0.807369573148486,0.8147337709700948,0.8169886985052862,0.7896463725847612,0.8020415603353992,0.8061559951088055,0.009817277450007026
30,0.3524641513824463,0.05691070161564272,0.0010010719299316407,0.0020021438598632813,relu,0.31622776601683794,"(11, 11)","{'NN__activation': 'relu', 'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (11, 11)}",0.8107714701601164,0.8061224489795918,0.8175182481751825,0.7985401459854015,0.8175182481751825,0.8100933488914819,0.007207766447551004,11,0.813206858810653,0.8183807439824945,0.8202697776157492,0.8206343419613562,0.8115202333211812,0.8168023911382868,0.0037423751206740155
31,0.1420119285583496,0.007530130868847656,0.001002025604248047,0.0020040512084960934,relu,0.31622776601683794,"(5, 5)","{'NN__activation': 'relu', 'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (5, 5)}",0.7889374090247453,0.7798833819241983,0.7795620437956204,0.7854014598540145,0.7839416058394161,0.7835472578763127,0.0035214581902633267,108,0.781831448376505,0.7851932895696572,0.7841779074006562,0.7845424717462632,0.7838133430550492,0.7839116920296262,0.00113563480982737
32,0.281996488571167,0.032927842938108264,0.0,0.0,relu,0.31622776601683794,"(22, 22)","{'NN__activation': 'relu', 'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (22, 22)}",0.8093158660844251,0.8017492711370262,0.7941605839416058,0.8,0.8116788321167884,0.8033838973162194,0.006373620623289261,48,0.8059102517329442,0.8147337709700948,0.8056872037914692,0.8111556689755742,0.8096974115931462,0.8094368614126457,0.0033934155302216226
33,0.3420417308807373,0.04017632576701257,0.0,0.0,relu,0.31622776601683794,"(11, 11, 11)","{'NN__activation': 'relu', 'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (11, 11, 11)}",0.8107714701601164,0.814868804664723,0.8233576642335766,0.7985401459854015,0.8175182481751825,0.8130105017502918,0.008306128126645674,1,0.8157606712878511,0.8180160466812546,0.8137076193948232,0.8162595698140722,0.8169886985052862,0.8161465211366574,0.00143626531655841
34,0.12599964141845704,0.00785648742440922,0.0,0.0,relu,0.31622776601683794,"(5, 5, 5)","{'NN__activation': 'relu', 'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (5, 5, 5)}",0.7816593886462883,0.7871720116618076,0.7722627737226277,0.7751824817518248,0.7839416058394161,0.7800466744457409,0.005527009573367953,232,0.7836556001459322,0.7764405543398979,0.7808968282901932,0.7805322639445862,0.7830842143638352,0.7809218922168889,0.0025449410078523197
35,0.4319805145263672,0.0761991645398312,0.0020463943481445314,0.004092788696289063,relu,0.31622776601683794,"(22, 22, 22)","{'NN__activation': 'relu', 'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (22, 22, 22)}",0.8180494905385735,0.7900874635568513,0.8029197080291971,0.8029197080291971,0.8131386861313868,0.8054259043173863,0.009665105792430928,45,0.8084640642101423,0.8161925601750547,0.8188115202333212,0.8137076193948232,0.8180823915421072,0.8150516311110898,0.003737014832687057
36,0.22503013610839845,0.044575685268775166,0.0,0.0,relu,0.1,"(11,)","{'NN__activation': 'relu', 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (11,)}",0.8107714701601164,0.7857142857142857,0.8,0.7912408759124088,0.8116788321167884,0.7998833138856476,0.01032787470751026,61,0.8084640642101423,0.7939460247994164,0.8056872037914692,0.8089682829019322,0.8122493620123952,0.8058629875430711,0.006312513586791891
37,0.1669158935546875,0.08778390366985436,0.0,0.0,relu,0.1,"(5,)","{'NN__activation': 'relu', 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (5,)}",0.8049490538573508,0.7623906705539358,0.7795620437956204,0.7795620437956204,0.7722627737226277,0.7797549591598599,0.014098872832360271,233,0.8048157606712879,0.7757111597374179,0.7845424717462632,0.7827196500182282,0.7805322639445862,0.7856642612235567,0.010021084802985159
38,0.17796649932861328,0.05456126042366638,0.0,0.0,relu,0.1,"(22,)","{'NN__activation': 'relu', 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (22,)}",0.8195050946142649,0.8002915451895044,0.8014598540145985,0.7927007299270074,0.7927007299270074,0.8013418903150525,0.009807161020523605,56,0.8077344035023714,0.812180889861415,0.8173532628508932,0.7940211447320452,0.8020415603353992,0.8066662522564249,0.008087655904060076
39,0.29409184455871584,0.05644629170226896,0.001981782913208008,0.003963565826416016,relu,0.1,"(11, 11)","{'NN__activation': 'relu', 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (11, 11)}",0.8078602620087336,0.8046647230320699,0.8087591240875912,0.7985401459854015,0.8204379562043795,0.808051341890315,0.00715109227359904,25,0.8128420284567676,0.8176513493800146,0.8107911046299672,0.8191760845789282,0.8115202333211812,0.8143961600733718,0.003380137281727365
40,0.13982739448547363,0.004316627464901339,0.00011119842529296874,0.00022239685058593752,relu,0.1,"(5, 5)","{'NN__activation': 'relu', 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (5, 5)}",0.7889374090247453,0.7798833819241983,0.7781021897810219,0.7854014598540145,0.7839416058394161,0.7832555425904317,0.003881562499646418,198,0.7811017876687341,0.7855579868708972,0.7838133430550492,0.7845424717462632,0.7838133430550492,0.7837657864791985,0.0014776085520901365
41,0.28820137977600097,0.01932243267158046,0.0,0.0,relu,0.1,"(22, 22)","{'NN__activation': 'relu', 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (22, 22)}",0.8122270742358079,0.8017492711370262,0.8014598540145985,0.8029197080291971,0.8175182481751825,0.8071761960326721,0.006521447756377993,34,0.8077344035023714,0.8154631655725748,0.8115202333211812,0.8115202333211812,0.8107911046299672,0.8114058280694552,0.00246355060822012
42,0.32207388877868653,0.05720624495837117,0.0,0.0,relu,0.1,"(11, 11, 11)","{'NN__activation': 'relu', 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (11, 11, 11)}",0.8151382823871907,0.7973760932944607,0.8233576642335766,0.7956204379562044,0.8131386861313868,0.808926487747958,0.010722446886266284,18,0.8153958409339657,0.8092633114514952,0.8129784907036092,0.8129784907036092,0.8162595698140722,0.8133751407213502,0.0024341307671441746
43,0.13061580657958985,0.008119882072546644,0.0,0.0,relu,0.1,"(5, 5, 5)","{'NN__activation': 'relu', 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (5, 5, 5)}",0.7816593886462883,0.7871720116618076,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7841306884480747,0.0017596590667878248,99,0.7836556001459322,0.7764405543398979,0.7834487787094422,0.7830842143638352,0.7830842143638352,0.7819426723845886,0.002759783213798548
44,0.4554391384124756,0.15262613375629028,0.0018181800842285156,0.0022455872224599565,relu,0.1,"(22, 22, 22)","{'NN__activation': 'relu', 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (22, 22, 22)}",0.8151382823871907,0.7959183673469388,0.8058394160583942,0.7985401459854015,0.8131386861313868,0.8057176196032673,0.007635723659595726,44,0.8099233856256841,0.8183807439824945,0.8151658767772512,0.8184469558877142,0.8333940940576011,0.819062211266149,0.007809550021909061
45,0.22577853202819825,0.040320276762569746,0.0,0.0,relu,0.03162277660168379,"(11,)","{'NN__activation': 'relu', 'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (11,)}",0.8107714701601164,0.7857142857142857,0.7985401459854015,0.7927007299270074,0.8145985401459854,0.8004667444574096,0.010841271431263535,58,0.8084640642101423,0.7946754194018965,0.8053226394458622,0.8122493620123952,0.8122493620123952,0.8065921694165382,0.006498188724705808
46,0.15999464988708495,0.08370491999716415,0.0,0.0,relu,0.03162277660168379,"(5,)","{'NN__activation': 'relu', 'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (5,)}",0.8078602620087336,0.7623906705539358,0.781021897810219,0.7781021897810219,0.7722627737226277,0.780338389731622,0.015178473090481448,223,0.8018971178402043,0.7757111597374179,0.7845424717462632,0.7819905213270142,0.7805322639445862,0.7849347069190971,0.008955454072735987
47,0.1797299861907959,0.056773643290159354,0.0013052463531494141,0.0026104927062988283,relu,0.03162277660168379,"(22,)","{'NN__activation': 'relu', 'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (22,)}",0.8180494905385735,0.7988338192419825,0.8014598540145985,0.7927007299270074,0.7912408759124088,0.8004667444574096,0.009578496937194241,58,0.8080992338562568,0.8132749817651349,0.8169886985052862,0.7940211447320452,0.8020415603353992,0.8068851238388245,0.008164908258700719
48,0.3049983024597168,0.07277464371539166,0.0,0.0,relu,0.03162277660168379,"(11, 11)","{'NN__activation': 'relu', 'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (11, 11)}",0.8093158660844251,0.8002915451895044,0.8087591240875912,0.7985401459854015,0.8189781021897811,0.8071761960326721,0.007323882318260112,34,0.8121123677489968,0.8198395331874544,0.8126139263580022,0.8191760845789282,0.8107911046299672,0.8149066033006698,0.00380955947173843
49,0.14211721420288087,0.005217505277702761,0.0,0.0,relu,0.03162277660168379,"(5, 5)","{'NN__activation': 'relu', 'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (5, 5)}",0.7889374090247453,0.7813411078717201,0.7839416058394161,0.7854014598540145,0.7839416058394161,0.7847141190198367,0.002486804163833346,90,0.7807369573148486,0.7855579868708972,0.7849070360918702,0.7845424717462632,0.7838133430550492,0.7839115590157857,0.0016844876075003583
50,0.2904623508453369,0.03211482846676908,0.0,0.0,relu,0.03162277660168379,"(22, 22)","{'NN__activation': 'relu', 'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (22, 22)}",0.8093158660844251,0.8017492711370262,0.8029197080291971,0.8029197080291971,0.8175182481751825,0.8068844807467911,0.0059447262670993305,40,0.8059102517329442,0.8154631655725748,0.8111556689755742,0.8118847976667882,0.8104265402843602,0.8109680848464483,0.0030645145537802746
51,0.3202085018157959,0.05390214455093844,0.0008303642272949219,0.0016607284545898438,relu,0.03162277660168379,"(11, 11, 11)","{'NN__activation': 'relu', 'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (11, 11, 11)}",0.8151382823871907,0.7944606413994169,0.8189781021897811,0.7956204379562044,0.8116788321167884,0.8071761960326721,0.010179800574802046,34,0.8146661802261949,0.8078045222465354,0.8158950054684652,0.8140721837404302,0.8169886985052862,0.8138853180373824,0.003202828621643491
52,0.12696948051452636,0.004119741110433092,0.0,0.0,relu,0.03162277660168379,"(5, 5, 5)","{'NN__activation': 'relu', 'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (5, 5, 5)}",0.7816593886462883,0.7871720116618076,0.7839416058394161,0.7839416058394161,0.7839416058394161,0.7841306884480747,0.0017596590667878248,99,0.7836556001459322,0.7764405543398979,0.7834487787094422,0.7834487787094422,0.7830842143638352,0.78201558525371,0.002793588146981774
53,0.43199543952941893,0.03925526766366366,0.0010007381439208984,0.0020014762878417967,relu,0.03162277660168379,"(22, 22, 22)","{'NN__activation': 'relu', 'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (22, 22, 22)}",0.8165938864628821,0.8002915451895044,0.8087591240875912,0.7970802919708029,0.8233576642335766,0.809218203033839,0.009812272147896196,16,0.8135716891645385,0.8194748358862144,0.8235508567262122,0.8195406489245352,0.8166241341596792,0.8185524329722359,0.003326793745239797
54,0.2430497646331787,0.04808825343005164,0.0,0.0,relu,0.01,"(11,)","{'NN__activation': 'relu', 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (11,)}",0.8107714701601164,0.7857142857142857,0.8058394160583942,0.7927007299270074,0.8145985401459854,0.8019253208868145,0.010974155187796736,55,0.8084640642101423,0.7943107221006565,0.8096974115931462,0.8118847976667882,0.8133430550492162,0.8075400101239898,0.006827515329222149
55,0.1611034393310547,0.08396151269546082,0.0010024547576904298,0.0020049095153808595,relu,0.01,"(5,)","{'NN__activation': 'relu', 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (5,)}",0.8078602620087336,0.7623906705539358,0.781021897810219,0.7781021897810219,0.7722627737226277,0.780338389731622,0.015178473090481448,223,0.8018971178402043,0.7757111597374179,0.7845424717462632,0.7823550856726212,0.7805322639445862,0.7850076197882185,0.008932641533014088
56,0.1742236614227295,0.05310881988075193,0.0007067680358886719,0.001413536071777344,relu,0.01,"(22,)","{'NN__activation': 'relu', 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (22,)}",0.8180494905385735,0.7988338192419825,0.8014598540145985,0.7927007299270074,0.7912408759124088,0.8004667444574096,0.009578496937194241,58,0.8080992338562568,0.8132749817651349,0.8169886985052862,0.7940211447320452,0.8020415603353992,0.8068851238388245,0.008164908258700719
57,0.3039844036102295,0.046723494938467565,0.0,0.0,relu,0.01,"(11, 11)","{'NN__activation': 'relu', 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (11, 11)}",0.8093158660844251,0.8075801749271136,0.8102189781021898,0.7985401459854015,0.8189781021897811,0.808926487747958,0.00651709798325604,18,0.8121123677489968,0.8165572574762947,0.8195406489245352,0.8188115202333212,0.8111556689755742,0.8156354926717444,0.0034254423467799584
