,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__activation,param_NN__alpha,param_NN__hidden_layer_sizes,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
74,0.20799055099487304,0.035034824353309166,0.0,0.0,relu,0.001,"(22,)","{'NN__activation': 'relu', 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (22,)}",0.8136826783114993,0.8134110787172012,0.8072992700729927,0.8160583941605839,0.8058394160583942,0.8112602100350058,0.003963490887781482,8,0.8179496534111638,0.8191101385849745,0.8034998177178272,0.8111556689755742,0.8137076193948232,0.8130845796168726,0.005584851643336415
75,0.27897300720214846,0.12387496338130805,0.0036459922790527343,0.004498175674205041,relu,0.001,"(11, 11)","{'NN__activation': 'relu', 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (11, 11)}",0.8064046579330422,0.7842565597667639,0.8102189781021898,0.8058394160583942,0.7839416058394161,0.7981330221703618,0.011556187101958246,81,0.8044509303174024,0.787381473377097,0.8180823915421072,0.8231862923806051,0.7874589865111192,0.8041120148256662,0.014942213509116101
76,0.2099329948425293,0.06340382696569946,0.0,0.0,relu,0.001,"(5, 5)","{'NN__activation': 'relu', 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (5, 5)}",0.7991266375545851,0.793002915451895,0.7824817518248175,0.7708029197080292,0.7868613138686131,0.7864644107351225,0.009638559044720054,114,0.800072966070777,0.7979576951130561,0.7936565803864382,0.7779803135253373,0.7743346700692673,0.7888004450329752,0.01059094803396938
77,0.24417495727539062,0.03714561430296941,0.003007650375366211,0.004012409145166972,relu,0.001,"(22, 22)","{'NN__activation': 'relu', 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (22, 22)}",0.8107714701601164,0.8046647230320699,0.7985401459854015,0.7970802919708029,0.8204379562043795,0.8063010501750292,0.008573315600478216,34,0.8062750820868296,0.8023340627279358,0.8064163324826832,0.8060517681370762,0.8148013124316442,0.8071757115732339,0.004104689779157315
78,0.37603034973144533,0.06943673171503366,0.0,0.0,relu,0.001,"(11, 11, 11)","{'NN__activation': 'relu', 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (11, 11, 11)}",0.8151382823871907,0.8075801749271136,0.8189781021897811,0.8029197080291971,0.8160583941605839,0.8121353558926487,0.00594660512284405,3,0.8117475373951113,0.825674690007294,0.8096974115931462,0.8195406489245352,0.8144367480860372,0.8162194072012248,0.005764459026187842
79,0.35100650787353516,0.05154759507026467,0.0,0.0,relu,0.001,"(5, 5, 5)","{'NN__activation': 'relu', 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (5, 5, 5)}",0.8209606986899564,0.7944606413994169,0.7897810218978102,0.7941605839416058,0.7985401459854015,0.7995915985997666,0.011051252018870413,65,0.8055454213790587,0.8016046681254558,0.7969376594969012,0.7969376594969012,0.7951148377688662,0.7992280492534366,0.003820151489847279
80,0.30801029205322267,0.09970232189284496,0.0,0.0,relu,0.001,"(22, 22, 22)","{'NN__activation': 'relu', 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (22, 22, 22)}",0.7962154294032023,0.8061224489795918,0.8,0.8072992700729927,0.8145985401459854,0.8048424737456242,0.006336786178833761,46,0.8029916089018606,0.8271334792122538,0.8096974115931462,0.8148013124316442,0.8027706890266132,0.8114789002331035,0.009023802127307499
81,0.18094825744628906,0.01593205544470363,0.0010088443756103515,0.002017688751220703,relu,0.00031622776601683794,"(11,)","{'NN__activation': 'relu', 'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (11,)}",0.8282387190684134,0.8075801749271136,0.8029197080291971,0.7970802919708029,0.8087591240875912,0.808926487747958,0.010505473251267177,24,0.8117475373951113,0.812180889861415,0.8140721837404302,0.8140721837404302,0.8144367480860372,0.8133019085646849,0.0011088066646484885
82,0.24307689666748047,0.026382854862811177,0.0,0.0,relu,0.00031622776601683794,"(5,)","{'NN__activation': 'relu', 'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (5,)}",0.7962154294032023,0.8017492711370262,0.7722627737226277,0.7897810218978102,0.8116788321167884,0.7943407234539089,0.01316487147559655,105,0.8015322874863189,0.7844638949671773,0.7965730951512942,0.8009478672985783,0.7965730951512942,0.7960180480109325,0.006145316304557788
83,0.2045015811920166,0.03272970557576486,0.0,0.0,relu,0.00031622776601683794,"(22,)","{'NN__activation': 'relu', 'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (22,)}",0.8136826783114993,0.8134110787172012,0.8072992700729927,0.8160583941605839,0.8058394160583942,0.8112602100350058,0.003963490887781482,8,0.8179496534111638,0.8191101385849745,0.8034998177178272,0.8111556689755742,0.8137076193948232,0.8130845796168726,0.005584851643336415
84,0.27786908149719236,0.1253511491045033,0.0,0.0,relu,0.00031622776601683794,"(11, 11)","{'NN__activation': 'relu', 'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (11, 11)}",0.8064046579330422,0.7842565597667639,0.8102189781021898,0.8072992700729927,0.7839416058394161,0.7984247374562428,0.011763603616706083,74,0.800802626778548,0.787381473377097,0.8184469558877142,0.8235508567262122,0.7874589865111192,0.8035281798561382,0.015164703833457473
85,0.21303844451904297,0.05839902385677591,0.0,0.0,relu,0.00031622776601683794,"(5, 5)","{'NN__activation': 'relu', 'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (5, 5)}",0.7991266375545851,0.793002915451895,0.7824817518248175,0.7708029197080292,0.7868613138686131,0.7864644107351225,0.009638559044720054,114,0.8004377964246625,0.7983223924142961,0.7936565803864382,0.7779803135253373,0.7743346700692673,0.7889463505640003,0.010732240483148935
86,0.24894132614135742,0.04142289872010531,0.0,0.0,relu,0.00031622776601683794,"(22, 22)","{'NN__activation': 'relu', 'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (22, 22)}",0.8107714701601164,0.8046647230320699,0.7985401459854015,0.7970802919708029,0.8204379562043795,0.8063010501750292,0.008573315600478216,34,0.8059102517329442,0.8023340627279358,0.8064163324826832,0.8056872037914692,0.8148013124316442,0.8070298326333354,0.004144361212403196
87,0.3800706386566162,0.07861252158579714,0.0,0.0,relu,0.00031622776601683794,"(11, 11, 11)","{'NN__activation': 'relu', 'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (11, 11, 11)}",0.8151382823871907,0.8075801749271136,0.8204379562043795,0.8,0.8160583941605839,0.8118436406067678,0.007221632234052256,4,0.8102882159795695,0.825674690007294,0.8100619759387532,0.8188115202333212,0.8140721837404302,0.8157817171798735,0.005879916968639102
88,0.346240234375,0.04887407039560963,0.0,0.0,relu,0.00031622776601683794,"(5, 5, 5)","{'NN__activation': 'relu', 'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (5, 5, 5)}",0.8209606986899564,0.7944606413994169,0.7897810218978102,0.7941605839416058,0.7985401459854015,0.7995915985997666,0.011051252018870413,65,0.8055454213790587,0.8016046681254558,0.7969376594969012,0.7969376594969012,0.7951148377688662,0.7992280492534366,0.003820151489847279
89,0.3099466323852539,0.09143546294984971,0.0,0.0,relu,0.00031622776601683794,"(22, 22, 22)","{'NN__activation': 'relu', 'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (22, 22, 22)}",0.7962154294032023,0.8061224489795918,0.8,0.8087591240875912,0.8145985401459854,0.8051341890315052,0.00647526007859408,43,0.8029916089018606,0.8274981765134938,0.8096974115931462,0.8151658767772512,0.8027706890266132,0.8116247525624729,0.009177640245805975
90,0.18401994705200195,0.01362863009877654,0.0010043621063232423,0.002008724212646484,relu,0.0001,"(11,)","{'NN__activation': 'relu', 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11,)}",0.8282387190684134,0.8075801749271136,0.8029197080291971,0.7970802919708029,0.8087591240875912,0.808926487747958,0.010505473251267177,24,0.8117475373951113,0.812180889861415,0.8140721837404302,0.8140721837404302,0.8144367480860372,0.8133019085646849,0.0011088066646484885
91,0.2460340976715088,0.026430401444598378,0.001990509033203125,0.00398101806640625,relu,0.0001,"(5,)","{'NN__activation': 'relu', 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5,)}",0.7962154294032023,0.8017492711370262,0.7722627737226277,0.7897810218978102,0.8116788321167884,0.7943407234539089,0.01316487147559655,105,0.8015322874863189,0.7844638949671773,0.7965730951512942,0.8009478672985783,0.7965730951512942,0.7960180480109325,0.006145316304557788
92,0.20990982055664062,0.0417837042662836,0.0,0.0,relu,0.0001,"(22,)","{'NN__activation': 'relu', 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22,)}",0.8136826783114993,0.8134110787172012,0.8072992700729927,0.8160583941605839,0.8058394160583942,0.8112602100350058,0.003963490887781482,8,0.8179496534111638,0.8191101385849745,0.8034998177178272,0.8111556689755742,0.8137076193948232,0.8130845796168726,0.005584851643336415
93,0.27701416015625,0.12347891013911966,0.0,0.0,relu,0.0001,"(11, 11)","{'NN__activation': 'relu', 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11, 11)}",0.8064046579330422,0.7842565597667639,0.8102189781021898,0.8072992700729927,0.7839416058394161,0.7984247374562428,0.011763603616706083,74,0.800802626778548,0.787381473377097,0.8180823915421072,0.8235508567262122,0.7874589865111192,0.8034552669870167,0.015093507411265613
94,0.20699014663696289,0.058961452452099605,0.0,0.0,relu,0.0001,"(5, 5)","{'NN__activation': 'relu', 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5, 5)}",0.7991266375545851,0.793002915451895,0.7824817518248175,0.7708029197080292,0.7868613138686131,0.7864644107351225,0.009638559044720054,114,0.8004377964246625,0.7979576951130561,0.7932920160408312,0.7779803135253373,0.7743346700692673,0.7888004982346308,0.010637586922704117
95,0.2689662456512451,0.0495825055749686,0.0010008811950683594,0.0020017623901367188,relu,0.0001,"(22, 22)","{'NN__activation': 'relu', 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22, 22)}",0.8311499272197962,0.8046647230320699,0.7970802919708029,0.7970802919708029,0.8160583941605839,0.809218203033839,0.01299135234570197,22,0.8146661802261949,0.8023340627279358,0.8064163324826832,0.8060517681370762,0.8089682829019322,0.8076873252951644,0.004081498710011983
96,0.37999529838562013,0.09721049589818223,0.001020526885986328,0.002041053771972656,relu,0.0001,"(11, 11, 11)","{'NN__activation': 'relu', 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11, 11, 11)}",0.8151382823871907,0.8090379008746356,0.8218978102189781,0.8014598540145985,0.8175182481751825,0.8130105017502918,0.007111192420363282,1,0.8102882159795695,0.8274981765134938,0.8096974115931462,0.8191760845789282,0.8140721837404302,0.8161464144811136,0.00660684437896764
97,0.34603142738342285,0.047990864077008345,0.0,0.0,relu,0.0001,"(5, 5, 5)","{'NN__activation': 'relu', 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5, 5, 5)}",0.8209606986899564,0.7944606413994169,0.7897810218978102,0.7941605839416058,0.7985401459854015,0.7995915985997666,0.011051252018870413,65,0.8055454213790587,0.8016046681254558,0.7969376594969012,0.7969376594969012,0.7951148377688662,0.7992280492534366,0.003820151489847279
98,0.25694966316223145,0.02675586212668612,0.0,0.0,relu,0.0001,"(22, 22, 22)","{'NN__activation': 'relu', 'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (22, 22, 22)}",0.7962154294032023,0.7973760932944607,0.8,0.8072992700729927,0.8145985401459854,0.8030921820303384,0.006922380499995632,56,0.8029916089018606,0.8198395331874544,0.8096974115931462,0.8148013124316442,0.8027706890266132,0.8100201110281438,0.0066534056666399865
99,0.1798779010772705,0.01595782067666585,0.001417827606201172,0.001984065716802264,relu,3.1622776601683795e-05,"(11,)","{'NN__activation': 'relu', 'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (11,)}",0.8282387190684134,0.8075801749271136,0.8029197080291971,0.7970802919708029,0.8087591240875912,0.808926487747958,0.010505473251267177,24,0.8117475373951113,0.812180889861415,0.8140721837404302,0.8140721837404302,0.8144367480860372,0.8133019085646849,0.0011088066646484885
100,0.24570765495300292,0.030127222414209495,0.0020421504974365234,0.004084300994873047,relu,3.1622776601683795e-05,"(5,)","{'NN__activation': 'relu', 'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (5,)}",0.7962154294032023,0.8017492711370262,0.7722627737226277,0.7897810218978102,0.8116788321167884,0.7943407234539089,0.01316487147559655,105,0.8015322874863189,0.7844638949671773,0.7965730951512942,0.8009478672985783,0.7965730951512942,0.7960180480109325,0.006145316304557788
101,0.2053511619567871,0.028803158307589952,0.0,0.0,relu,3.1622776601683795e-05,"(22,)","{'NN__activation': 'relu', 'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (22,)}",0.8136826783114993,0.8134110787172012,0.8072992700729927,0.8160583941605839,0.8058394160583942,0.8112602100350058,0.003963490887781482,8,0.8179496534111638,0.8191101385849745,0.8034998177178272,0.8111556689755742,0.8137076193948232,0.8130845796168726,0.005584851643336415
