,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
272,0.32740001678466796,0.02908323366651743,0.0010000228881835937,2.86102294921875e-07,0.0001,"(11,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11,), 'km__n_clusters': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,98,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
273,0.5463992595672608,0.09737693780921676,0.0009894847869873046,2.1006503442498425e-05,0.0001,"(11,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11,), 'km__n_clusters': 5}",0.7836734693877551,0.7877551020408163,0.786734693877551,0.7783452502553626,0.7701736465781409,0.7813393221723153,0.006470028680099373,278,0.7835630423685553,0.7866258295048494,0.7850944359367024,0.779280428680786,0.7902526154631283,0.7849632703908043,0.00360593419012768
274,0.472000789642334,0.06054864901553369,0.0009998798370361329,7.893059424041199e-07,0.0001,"(11,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11,), 'km__n_clusters': 6}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,98,0.7866258295048494,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7841976908351234,0.001214320537328166
275,0.5558013439178466,0.042508964687866774,0.0011987686157226562,0.00040019232843971326,0.0001,"(11,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11,), 'km__n_clusters': 7}",0.8020408163265306,0.7806122448979592,0.7836734693877551,0.7875383043922369,0.7783452502553626,0.7864434463046142,0.008388189078080383,43,0.7894333843797856,0.7812659520163349,0.7840735068912711,0.785914774177086,0.7884664455218168,0.7858308125972588,0.002961695776940287
276,0.6330108642578125,0.048167036840004736,0.000989675521850586,2.0745430650602305e-05,0.0001,"(11,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11,), 'km__n_clusters': 8}",0.7816326530612245,0.7846938775510204,0.7795918367346939,0.7814096016343207,0.7752808988764045,0.7805226623111474,0.0030903381113444326,292,0.7820316488004083,0.7825421133231241,0.7840735068912711,0.7810665986220975,0.7772390916050013,0.7813905918483803,0.0022923749576089216
277,0.5958002090454102,0.04864731760911336,0.0010008811950683594,1.9251469839273785e-06,0.0001,"(11,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11,), 'km__n_clusters': 9}",0.7836734693877551,0.7887755102040817,0.8193877551020409,0.7834525025536262,0.7834525025536262,0.791751735402205,0.01397052731001971,10,0.7835630423685553,0.7817764165390505,0.7942827973455845,0.7836182699668283,0.7836182699668283,0.7853717592373693,0.004511185991283332
278,1.00820050239563,0.11558874260430614,0.0010005474090576173,3.568322550558034e-07,0.0001,"(11,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11,), 'km__n_clusters': 15}",0.7959183673469388,0.786734693877551,0.7816326530612245,0.7793667007150153,0.7640449438202247,0.7815434871376072,0.01043490404473016,274,0.7886676875957122,0.7988769780500256,0.781010719754977,0.7818321000255167,0.7713702475121205,0.7843515465876705,0.009117456805089257
279,1.064399242401123,0.059633886313387244,0.0012009620666503906,0.0004009965590356324,0.0001,"(11,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (11,), 'km__n_clusters': 20}",0.8061224489795918,0.7846938775510204,0.7846938775510204,0.7793667007150153,0.7834525025536262,0.7876684360963658,0.009434327515987922,27,0.8060234813680449,0.7907095456865748,0.7835630423685553,0.7820872671599898,0.7836182699668283,0.7892003213099986,0.008931183829256723
280,0.17840023040771485,0.00467326134197761,0.0006011962890625,0.0004908782888409356,0.0001,"(5,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7814096016343207,0.7831768068599428,0.0008873991449620028,229,0.7881572230729964,0.7835630423685553,0.7835630423685553,0.7851492727736668,0.782852768563409,0.7846570698294366,0.0019048691133841389
281,0.27320022583007814,0.035668089077969325,0.0010001659393310547,8.395584517316346e-07,0.0001,"(5,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 3}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,345,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
