,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
57,0.8359951972961426,0.14198038418769612,0.0014020442962646485,0.0004886096077523761,0.1,"(22, 22)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (22, 22), 'km__n_clusters': 9}",0.7877551020408163,0.7836734693877551,0.7989795918367347,0.7946884576098059,0.7487231869254342,0.7827684769293589,0.017826801381767874,254,0.7822868810617662,0.7835630423685553,0.7850944359367024,0.7951007910181168,0.7961214595560092,0.78843332198823,0.005936482497691889
58,1.0965999126434327,0.15136560316477,0.0010003089904785157,5.761645304486548e-07,0.1,"(22, 22)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (22, 22), 'km__n_clusters': 15}",0.7938775510204081,0.8010204081632653,0.7836734693877551,0.7906026557711952,0.7834525025536262,0.7905267456104532,0.006609099696253912,9,0.795048494129658,0.809086268504339,0.7835630423685553,0.798928298035213,0.814748660372544,0.8002749526820618,0.010913705098581269
59,1.34920015335083,0.1633584133000962,0.0016043663024902343,0.0004844269492264661,0.1,"(22, 22)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (22, 22), 'km__n_clusters': 20}",0.8153061224489796,0.8,0.8153061224489796,0.7834525025536262,0.7374872318692544,0.7903225806451613,0.028912241245021373,11,0.8024502297090352,0.8057682491066871,0.7940275650842267,0.7848941056391937,0.8030109721867823,0.798030224345185,0.007652453456309165
60,0.23220009803771974,0.010303594827940837,0.001000213623046875,2.78041453115716e-07,0.1,"(11, 11, 11)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (11, 11, 11), 'km__n_clusters': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,89,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
61,0.44120326042175295,0.04319721542637608,0.0011958599090576172,0.00040219043171097954,0.1,"(11, 11, 11)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (11, 11, 11), 'km__n_clusters': 3}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,89,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
62,0.39000349044799804,0.034298354830769755,0.0009965896606445312,7.417845337917349e-06,0.1,"(11, 11, 11)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (11, 11, 11), 'km__n_clusters': 4}",0.7836734693877551,0.7836734693877551,0.7826530612244897,0.7834525025536262,0.7824310520939735,0.7831768068599428,0.0005291013841858863,208,0.7830525778458397,0.7830525778458397,0.7833078101071975,0.782852768563409,0.7833631028323552,0.7831257674389283,0.0001869274945808823
63,0.46200037002563477,0.035900115781541765,0.0012000083923339843,0.0004001619136253554,0.1,"(11, 11, 11)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (11, 11, 11), 'km__n_clusters': 5}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,89,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
64,0.5295967102050781,0.056407373422687535,0.0010010719299316407,1.7739367711771272e-06,0.1,"(11, 11, 11)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (11, 11, 11), 'km__n_clusters': 6}",0.786734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7841976316864027,0.0012726966779899632,64,0.78892291985707,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7846571089055674,0.0021330484724946925
65,0.6448040008544922,0.10631871572945793,0.0011971950531005859,0.00040161241581770967,0.1,"(11, 11, 11)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (11, 11, 11), 'km__n_clusters': 7}",0.7887755102040817,0.7836734693877551,0.7887755102040817,0.7834525025536262,0.7742594484167518,0.7837893017558187,0.005303472810914808,74,0.78892291985707,0.7835630423685553,0.7815211842776927,0.7836182699668283,0.7917836182699668,0.7858818069480227,0.003836536029248906
66,0.7217994213104248,0.10857292605973394,0.001200389862060547,0.00040020972515155534,0.1,"(11, 11, 11)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (11, 11, 11), 'km__n_clusters': 8}",0.7846938775510204,0.7877551020408163,0.7836734693877551,0.7834525025536262,0.7752808988764045,0.7829726418946509,0.004139886106855995,240,0.7843287391526289,0.781010719754977,0.7835630423685553,0.7818321000255167,0.7877009441183975,0.7836871090840152,0.0023298957841830564
