,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
26,0.642400074005127,0.1330646247110712,0.0023998737335205076,0.0004898236545258665,0.1,"(22,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (22,), 'gmm__n_components': 8}",0.8010204081632653,0.7989795918367347,0.8173469387755102,0.8038815117466803,0.7834525025536262,0.800939158840343,0.010839015097679447,4,0.8088310362429811,0.8080653394589076,0.7901990811638591,0.8040316407246747,0.7836182699668283,0.7989490735114502,0.010180254271242717
27,0.5724035739898682,0.04887643159529907,0.0023986339569091798,0.0004913842568043759,0.1,"(22,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (22,), 'gmm__n_components': 9}",0.7836734693877551,0.7918367346938775,0.7836734693877551,0.7854954034729316,0.7834525025536262,0.7856267864434463,0.00319233709434658,102,0.7835630423685553,0.7976008167432364,0.7835630423685553,0.7838734371013013,0.7836182699668283,0.7864437217096952,0.005579730047947211
28,1.1122018814086914,0.08234251915069792,0.003598308563232422,0.0004886053963316464,0.1,"(22,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (22,), 'gmm__n_components': 15}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7875383043922369,0.7844017966516945,0.0015699868932817934,122,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7981627966317938,0.7864940387408577,0.00583441815372047
29,1.654599666595459,0.15036293523456884,0.004203271865844726,0.0004052166378784867,0.1,"(22,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (22,), 'gmm__n_components': 20}",0.8,0.7887755102040817,0.8183673469387756,0.7916241062308478,0.7916241062308478,0.7980808493262556,0.010819864696785728,12,0.8009188361408882,0.799642674834099,0.7930066360387953,0.8004593008420515,0.804797142128094,0.7997649179967856,0.003816445800514711
30,0.2074066162109375,0.0073481173587392375,0.001194000244140625,0.0003862381570133117,0.1,"(11, 11)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (11, 11), 'gmm__n_components': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,129,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
31,0.39679861068725586,0.04344679351533831,0.0012005329132080077,0.0003995436901565286,0.1,"(11, 11)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (11, 11), 'gmm__n_components': 3}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,129,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
32,0.42420005798339844,0.057876574985275125,0.001600027084350586,0.0004898822927662448,0.1,"(11, 11)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (11, 11), 'gmm__n_components': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,129,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
33,0.48759851455688474,0.06152113852267608,0.0018003463745117187,0.0004006863349706571,0.1,"(11, 11)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (11, 11), 'gmm__n_components': 5}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7752808988764045,0.7819518170681911,0.0033352799418258964,334,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7772390916050013,0.7823092977354991,0.0025351932992527674
34,0.565401029586792,0.17780716711105718,0.0019994258880615236,1.8553806742042277e-06,0.1,"(11, 11)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (11, 11), 'gmm__n_components': 6}",0.7806122448979592,0.7826530612244897,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7827684769293589,0.001133059220417387,329,0.7827973455844819,0.7817764165390505,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7830746688851489,0.000719983374605738
35,0.5595992088317872,0.09221583514131425,0.0024036407470703126,0.0004935864536473648,0.1,"(11, 11)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (11, 11), 'gmm__n_components': 7}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7865168539325843,0.7841976316864027,0.0011623209202689666,126,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.8137279918346517,0.7896070777814292,0.012060475994084087
36,0.6580054283142089,0.11016312950423576,0.002596616744995117,0.00048728728547736574,0.1,"(11, 11)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (11, 11), 'gmm__n_components': 8}",0.7836734693877551,0.7969387755102041,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7862392813393222,0.005352024620324171,88,0.7835630423685553,0.8065339458907606,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7881793141123055,0.009177349124240057
37,0.6321993827819824,0.061298706383604344,0.0026050090789794924,0.0004854900707069056,0.1,"(11, 11)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (11, 11), 'gmm__n_components': 9}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,129,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.8109211533554478,0.7890457100855884,0.01093774254937236
38,1.2893994331359864,0.16256087457348595,0.00360565185546875,0.0004917374356579787,0.1,"(11, 11)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (11, 11), 'gmm__n_components': 15}",0.7908163265306123,0.7836734693877551,0.7836734693877551,0.8069458631256384,0.7763023493360572,0.7882809309922417,0.010396830684723801,63,0.7789688616641144,0.7835630423685553,0.7835630423685553,0.8068384792038785,0.814748660372544,0.7935364171955295,0.014408707085052899
39,1.6546010017395019,0.16272744732556893,0.005001354217529297,0.0006326379451378581,0.1,"(11, 11)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (11, 11), 'gmm__n_components': 20}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,129,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
40,0.18919830322265624,0.012796840177805252,0.0012004852294921875,0.00039992359464287633,0.1,"(5, 5)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (5, 5), 'gmm__n_components': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,129,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
41,0.3530001163482666,0.05321410855369163,0.0016002178192138672,0.0004899407801225282,0.1,"(5, 5)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (5, 5), 'gmm__n_components': 3}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,349,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
42,0.3910031795501709,0.053266086130617965,0.001400136947631836,0.0004898625107454316,0.1,"(5, 5)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (5, 5), 'gmm__n_components': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,129,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
43,0.43134660720825196,0.06913970883408936,0.0014038562774658203,0.0004868732114680812,0.1,"(5, 5)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (5, 5), 'gmm__n_components': 5}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,129,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
44,0.6224012851715088,0.18155833109612957,0.0022017955780029297,0.0007461234676823394,0.1,"(5, 5)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (5, 5), 'gmm__n_components': 6}",0.7836734693877551,0.7765306122448979,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.782155982033483,0.002815137468860479,333,0.7835630423685553,0.7677386421643696,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7804202533670274,0.006340853703671604
45,0.5419988632202148,0.062359046583702664,0.002201700210571289,0.000399405065849931,0.1,"(5, 5)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (5, 5), 'gmm__n_components': 7}",0.7969387755102041,0.7969387755102041,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7888934258881176,0.006571731322466272,50,0.8172537008677897,0.8093415007656968,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7954789567871396,0.014762455117393426
46,0.590402889251709,0.08740583203382293,0.001999568939208984,6.975526255763909e-07,0.1,"(5, 5)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (5, 5), 'gmm__n_components': 8}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,129,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
47,0.6910395622253418,0.04850829059262402,0.0027611255645751953,0.0007351824367731221,0.1,"(5, 5)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (5, 5), 'gmm__n_components': 9}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,129,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
48,1.174004316329956,0.049887921503809524,0.0031972885131835937,0.00039346253865400337,0.1,"(5, 5)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (5, 5), 'gmm__n_components': 15}",0.7836734693877551,0.7887755102040817,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7846059616169865,0.002087646221872905,118,0.7835630423685553,0.8057682491066871,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7880261747554907,0.00887107155806817
49,1.5614023208618164,0.15268983239304645,0.004197883605957031,0.00040195594580851653,0.1,"(5, 5)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (5, 5), 'gmm__n_components': 20}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,129,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
50,0.2223972797393799,0.009768397205514713,0.0016004085540771485,0.0004899014056540585,0.1,"(22, 22)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (22, 22), 'gmm__n_components': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,129,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
51,0.4079988956451416,0.054710232765903345,0.0020004749298095704,7.325311420315369e-07,0.1,"(22, 22)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (22, 22), 'gmm__n_components': 3}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,129,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
52,0.44400386810302733,0.05303166211861404,0.001397418975830078,0.0004870350261938998,0.1,"(22, 22)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (22, 22), 'gmm__n_components': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,129,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
53,0.520801305770874,0.11479794765377963,0.001998758316040039,1.7298085353104643e-06,0.1,"(22, 22)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (22, 22), 'gmm__n_components': 5}",0.7836734693877551,0.8091836734693878,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7886892609228257,0.01025029766026363,54,0.7835630423685553,0.8055130168453293,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7879751283032193,0.008768979053823218
54,0.5884015560150146,0.15288611116177206,0.001998138427734375,3.502075963397701e-06,0.1,"(22, 22)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (22, 22), 'gmm__n_components': 6}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7926455566905005,0.7854226214781543,0.003611098918567475,108,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7948456238836438,0.7858306041912276,0.00450756059602136
55,0.689600133895874,0.09126535282820453,0.0028000354766845705,0.0003999712925383759,0.1,"(22, 22)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (22, 22), 'gmm__n_components': 7}",0.8030612244897959,0.7938775510204081,0.8061224489795918,0.7834525025536262,0.7752808988764045,0.7923642302980809,0.011637534669681194,25,0.812149055640633,0.8116385911179173,0.7687595712098009,0.7836182699668283,0.8155141617759633,0.7983359299422286,0.018730859007901286
56,0.7304014205932617,0.11420683600593885,0.002597188949584961,0.0004883267569570243,0.1,"(22, 22)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (22, 22), 'gmm__n_components': 8}",0.7979591836734694,0.7979591836734694,0.7836734693877551,0.8008171603677222,0.7824310520939735,0.7925683952633729,0.00784856902384501,24,0.810617662072486,0.8070444104134763,0.7835630423685553,0.8063281449349324,0.8040316407246747,0.8023169801028249,0.009612383714800823
57,0.7115991115570068,0.12696073037814812,0.003203868865966797,0.0003984792358296568,0.1,"(22, 22)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (22, 22), 'gmm__n_components': 9}",0.7989795918367347,0.7836734693877551,0.8122448979591836,0.7895812053115424,0.7834525025536262,0.7935892200898326,0.01090276214008681,20,0.8103624298111282,0.7835630423685553,0.7909647779479326,0.79867313090074,0.7836182699668283,0.7934363301990368,0.010138063123738621
58,1.2645997047424316,0.08107681773391003,0.003600406646728516,0.0004899211257710383,0.1,"(22, 22)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (22, 22), 'gmm__n_components': 15}",0.7877551020408163,0.7857142857142857,0.7836734693877551,0.8028600612870276,0.7824310520939735,0.7884850959575337,0.0074096814723656305,61,0.8004083716181726,0.8032159264931087,0.7835630423685553,0.8104108190865017,0.8078591477417708,0.8010914614616219,0.009432681945590396
59,1.7012001037597657,0.1942874126535582,0.004000139236450195,6.468133910298603e-07,0.1,"(22, 22)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (22, 22), 'gmm__n_components': 20}",0.8030612244897959,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.8038815117466803,0.791547570436913,0.009738530148878198,31,0.8009188361408882,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.8078591477417708,0.7919044677173196,0.010427180631567815
60,0.25820102691650393,0.016724730853761548,0.0015998363494873046,0.0004900182760210781,0.1,"(11, 11, 11)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (11, 11, 11), 'gmm__n_components': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,129,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
61,0.5694002151489258,0.06177151931896126,0.0017988204956054688,0.00039921199880489086,0.1,"(11, 11, 11)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (11, 11, 11), 'gmm__n_components': 3}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,129,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
62,0.4551253795623779,0.05317101311149953,0.0019913673400878905,1.579806914110133e-05,0.1,"(11, 11, 11)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (11, 11, 11), 'gmm__n_components': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,129,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
63,0.48779983520507814,0.06187856042913196,0.002399921417236328,0.0004896872689827718,0.1,"(11, 11, 11)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (11, 11, 11), 'gmm__n_components': 5}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,129,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
64,0.573599910736084,0.1817611210011044,0.0021998405456542967,0.00039985212242787114,0.1,"(11, 11, 11)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (11, 11, 11), 'gmm__n_components': 6}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,129,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
65,0.6708000659942627,0.062223289784095,0.0023998737335205076,0.0004899211489761685,0.1,"(11, 11, 11)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (11, 11, 11), 'gmm__n_components': 7}",0.8051020408163265,0.7948979591836735,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7901184156798693,0.008692786866888106,43,0.8144461459928535,0.8113833588565594,0.7835630423685553,0.7836182699668283,0.8109211533554478,0.8007863941080489,0.014092453016483774
66,0.6669951438903808,0.07459276460920657,0.003002834320068359,5.520612960207483e-06,0.1,"(11, 11, 11)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (11, 11, 11), 'gmm__n_components': 8}",0.8010204081632653,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.78705594120049,0.006984714354346701,82,0.8113833588565594,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7891491967054652,0.011117108511560397
67,0.6253993511199951,0.05330125129595732,0.0030012130737304688,0.0006329378627851942,0.1,"(11, 11, 11)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (11, 11, 11), 'gmm__n_components': 9}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,129,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
68,1.2038010597229003,0.0726608415376461,0.0037982940673828127,0.0007471952516980273,0.1,"(11, 11, 11)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (11, 11, 11), 'gmm__n_components': 15}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,129,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
69,1.6781997203826904,0.14583130813112238,0.004400110244750977,0.0004899989078357661,0.1,"(11, 11, 11)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (11, 11, 11), 'gmm__n_components': 20}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,129,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
70,0.22779970169067382,0.012982819131202805,0.0014008045196533202,0.0004894170645139789,0.1,"(5, 5, 5)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (5, 5, 5), 'gmm__n_components': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,129,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
71,0.3989999771118164,0.03677534594840578,0.0018004417419433595,0.0007490675061789944,0.1,"(5, 5, 5)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (5, 5, 5), 'gmm__n_components': 3}",0.2163265306122449,0.2163265306122449,0.2163265306122449,0.21654749744637386,0.21654749744637386,0.21641486320947326,0.00010824013408542338,349,0.2164369576314446,0.2164369576314446,0.2164369576314446,0.21638173003317174,0.21638173003317174,0.21641486659213544,2.70558870975874e-05
72,0.4514008045196533,0.093924853038202,0.001999092102050781,0.0006324141036163365,0.1,"(5, 5, 5)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (5, 5, 5), 'gmm__n_components': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,129,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
73,0.5332111835479736,0.11914407290317502,0.002190399169921875,0.00040435553158654286,0.1,"(5, 5, 5)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (5, 5, 5), 'gmm__n_components': 5}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,129,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
74,0.5592000007629394,0.19632385272397276,0.001999568939208984,1.784161275279017e-07,0.1,"(5, 5, 5)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (5, 5, 5), 'gmm__n_components': 6}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,129,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
75,0.533183240890503,0.059660007689509596,0.0022005081176757813,0.00039999491766111466,0.1,"(5, 5, 5)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (5, 5, 5), 'gmm__n_components': 7}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,129,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
76,0.6281998157501221,0.08016356230323762,0.002600288391113281,0.0004899603687164427,0.1,"(5, 5, 5)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (5, 5, 5), 'gmm__n_components': 8}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.804902962206333,0.7834525025536262,0.7878726010616578,0.008512350809678859,70,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.8040316407246747,0.7836182699668283,0.7876678075594338,0.008181944541372863
77,0.5951998710632325,0.04624885103430013,0.0022001743316650392,0.0004000425445315194,0.1,"(5, 5, 5)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (5, 5, 5), 'gmm__n_components': 9}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,129,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
78,1.2768003463745117,0.17449923641726042,0.012399768829345703,0.01780472935017036,0.1,"(5, 5, 5)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (5, 5, 5), 'gmm__n_components': 15}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,129,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
79,1.7113995552062988,0.19001309068093314,0.004600238800048828,0.0008000494199741669,0.1,"(5, 5, 5)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (5, 5, 5), 'gmm__n_components': 20}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,129,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
80,0.30400261878967283,0.011173634448367428,0.001799297332763672,0.00039909459600548147,0.1,"(22, 22, 22)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (22, 22, 22), 'gmm__n_components': 2}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,129,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
81,0.4663954257965088,0.04426984041479454,0.0020001888275146484,4.422005889652111e-07,0.1,"(22, 22, 22)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (22, 22, 22), 'gmm__n_components': 3}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,129,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
82,0.48420085906982424,0.056662088343129954,0.0019998550415039062,9.295267433937991e-07,0.1,"(22, 22, 22)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (22, 22, 22), 'gmm__n_components': 4}",0.7836734693877551,0.7836734693877551,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7835851367905268,0.00010824013408538259,129,0.7835630423685553,0.7835630423685553,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7835851334078645,2.705588709761459e-05
83,0.5510015487670898,0.09965105222213233,0.0022003173828125,0.0004006868456847983,0.1,"(22, 22, 22)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (22, 22, 22), 'gmm__n_components': 5}",0.7836734693877551,0.8091836734693878,0.7836734693877551,0.7834525025536262,0.7834525025536262,0.7886892609228257,0.01025029766026363,54,0.7835630423685553,0.8065339458907606,0.7835630423685553,0.7836182699668283,0.7836182699668283,0.7881793141123055,0.009177349124240057
